Id,Sex,Year,Name,Count
Maryland,F,1910,Mary,393
Maryland,F,1910,Margaret,208
Maryland,F,1910,Helen,174
Maryland,F,1910,Elizabeth,150
Maryland,F,1910,Anna,131
Maryland,F,1910,Mildred,122
Maryland,F,1910,Dorothy,113
Maryland,F,1910,Ruth,107
Maryland,F,1910,Catherine,100
Maryland,F,1910,Lillian,93
Maryland,F,1910,Evelyn,92
Maryland,F,1910,Marie,89
Maryland,F,1910,Alice,74
Maryland,F,1910,Florence,72
Maryland,F,1910,Ethel,68
Maryland,F,1910,Frances,68
Maryland,F,1910,Edna,65
Maryland,F,1910,Grace,64
Maryland,F,1910,Elsie,60
Maryland,F,1910,Virginia,59
Maryland,F,1910,Gladys,58
Maryland,F,1910,Sarah,53
Maryland,F,1910,Louise,52
Maryland,F,1910,Agnes,48
Maryland,F,1910,Bertha,48
Maryland,F,1910,Rose,47
Maryland,F,1910,Emma,46
Maryland,F,1910,Gertrude,46
Maryland,F,1910,Martha,45
Maryland,F,1910,Thelma,43
Maryland,F,1910,Edith,42
Maryland,F,1910,Hilda,42
Maryland,F,1910,Mabel,40
Maryland,F,1910,Clara,39
Maryland,F,1910,Hazel,37
Maryland,F,1910,Beatrice,36
Maryland,F,1910,Myrtle,36
Maryland,F,1910,Pearl,33
Maryland,F,1910,Bessie,32
Maryland,F,1910,Irene,32
Maryland,F,1910,Nellie,32
Maryland,F,1910,Eleanor,31
Maryland,F,1910,Katherine,31
Maryland,F,1910,Julia,30
Maryland,F,1910,Esther,29
Maryland,F,1910,Ida,29
Maryland,F,1910,Carrie,28
Maryland,F,1910,Ella,28
Maryland,F,1910,Viola,26
Maryland,F,1910,Annie,24
Maryland,F,1910,Eva,24
Maryland,F,1910,Laura,23
Maryland,F,1910,Minnie,23
Maryland,F,1910,Blanche,21
Maryland,F,1910,Josephine,20
Maryland,F,1910,Lillie,20
Maryland,F,1910,Charlotte,19
Maryland,F,1910,Doris,19
Maryland,F,1910,Ellen,19
Maryland,F,1910,Beulah,18
Maryland,F,1910,Daisy,18
Maryland,F,1910,Henrietta,18
Maryland,F,1910,Jean,18
Maryland,F,1910,Ada,17
Maryland,F,1910,Bernice,17
Maryland,F,1910,Marion,17
Maryland,F,1910,Naomi,17
Maryland,F,1910,Pauline,17
Maryland,F,1910,Regina,17
Maryland,F,1910,Emily,16
Maryland,F,1910,Kathryn,16
Maryland,F,1910,Marguerite,16
Maryland,F,1910,Nettie,16
Maryland,F,1910,Ann,15
Maryland,F,1910,Fannie,15
Maryland,F,1910,Madeline,15
Maryland,F,1910,Rebecca,15
Maryland,F,1910,Betty,14
Maryland,F,1910,Loretta,14
Maryland,F,1910,Lucille,14
Maryland,F,1910,Lydia,14
Maryland,F,1910,Sadie,14
Maryland,F,1910,Sara,14
Maryland,F,1910,Anne,13
Maryland,F,1910,Cora,13
Maryland,F,1910,Hattie,13
Maryland,F,1910,Lena,13
Maryland,F,1910,Lucy,13
Maryland,F,1910,Mamie,13
Maryland,F,1910,Marian,13
Maryland,F,1910,Nancy,13
Maryland,F,1910,Olive,13
Maryland,F,1910,Genevieve,12
Maryland,F,1910,Goldie,12
Maryland,F,1910,Irma,12
Maryland,F,1910,Jessie,12
Maryland,F,1910,Lola,12
Maryland,F,1910,Marjorie,12
Maryland,F,1910,Alberta,11
Maryland,F,1910,Alma,11
Maryland,F,1910,Jennie,11
Maryland,F,1910,Kathleen,11
Maryland,F,1910,Leona,11
Maryland,F,1910,Lula,11
Maryland,F,1910,May,11
Maryland,F,1910,Rachel,11
Maryland,F,1910,Amelia,10
Maryland,F,1910,Dora,10
Maryland,F,1910,Elva,10
Maryland,F,1910,Erma,10
Maryland,F,1910,Freda,10
Maryland,F,1910,Geneva,10
Maryland,F,1910,Harriet,10
Maryland,F,1910,Isabel,10
Maryland,F,1910,Jane,10
Maryland,F,1910,Mae,10
Maryland,F,1910,Maude,10
Maryland,F,1910,Nora,10
Maryland,F,1910,Flora,9
Maryland,F,1910,Miriam,9
Maryland,F,1910,Sylvia,9
Maryland,F,1910,Amanda,8
Maryland,F,1910,Barbara,8
Maryland,F,1910,Estelle,8
Maryland,F,1910,Hannah,8
Maryland,F,1910,Lottie,8
Maryland,F,1910,Nannie,8
Maryland,F,1910,Rosie,8
Maryland,F,1910,Stella,8
Maryland,F,1910,Susie,8
Maryland,F,1910,Vera,8
Maryland,F,1910,Violet,8
Maryland,F,1910,Anita,7
Maryland,F,1910,Audrey,7
Maryland,F,1910,Caroline,7
Maryland,F,1910,Geraldine,7
Maryland,F,1910,Mattie,7
Maryland,F,1910,Nina,7
Maryland,F,1910,Reba,7
Maryland,F,1910,Ruby,7
Maryland,F,1910,Constance,6
Maryland,F,1910,Dolores,6
Maryland,F,1910,Dorothea,6
Maryland,F,1910,Hester,6
Maryland,F,1910,Inez,6
Maryland,F,1910,Isabelle,6
Maryland,F,1910,Janie,6
Maryland,F,1910,Maria,6
Maryland,F,1910,Olivia,6
Maryland,F,1910,Ollie,6
Maryland,F,1910,Rhoda,6
Maryland,F,1910,Shirley,6
Maryland,F,1910,Theresa,6
Maryland,F,1910,Adele,5
Maryland,F,1910,Alverta,5
Maryland,F,1910,Augusta,5
Maryland,F,1910,Cecelia,5
Maryland,F,1910,Cornelia,5
Maryland,F,1910,Della,5
Maryland,F,1910,Eleanora,5
Maryland,F,1910,Etta,5
Maryland,F,1910,Frieda,5
Maryland,F,1910,Hallie,5
Maryland,F,1910,Isabell,5
Maryland,F,1910,Janet,5
Maryland,F,1910,Leah,5
Maryland,F,1910,Lorraine,5
Maryland,F,1910,Margie,5
Maryland,F,1910,Roberta,5
Maryland,F,1910,Rosa,5
Maryland,F,1910,Rosalie,5
Maryland,F,1910,Selma,5
Maryland,F,1910,Sophie,5
Maryland,F,1910,Velma,5
Maryland,F,1910,Victoria,5
Maryland,F,1911,Mary,425
Maryland,F,1911,Margaret,215
Maryland,F,1911,Helen,185
Maryland,F,1911,Mildred,149
Maryland,F,1911,Dorothy,148
Maryland,F,1911,Anna,145
Maryland,F,1911,Elizabeth,133
Maryland,F,1911,Catherine,110
Maryland,F,1911,Ruth,109
Maryland,F,1911,Marie,100
Maryland,F,1911,Evelyn,98
Maryland,F,1911,Lillian,85
Maryland,F,1911,Alice,82
Maryland,F,1911,Edna,72
Maryland,F,1911,Thelma,72
Maryland,F,1911,Ethel,65
Maryland,F,1911,Grace,59
Maryland,F,1911,Frances,58
Maryland,F,1911,Virginia,58
Maryland,F,1911,Florence,54
Maryland,F,1911,Louise,52
Maryland,F,1911,Hilda,51
Maryland,F,1911,Agnes,48
Maryland,F,1911,Elsie,47
Maryland,F,1911,Martha,47
Maryland,F,1911,Edith,46
Maryland,F,1911,Gertrude,46
Maryland,F,1911,Myrtle,44
Maryland,F,1911,Bertha,43
Maryland,F,1911,Rose,43
Maryland,F,1911,Clara,42
Maryland,F,1911,Gladys,42
Maryland,F,1911,Hazel,40
Maryland,F,1911,Nellie,40
Maryland,F,1911,Emma,39
Maryland,F,1911,Sarah,39
Maryland,F,1911,Katherine,38
Maryland,F,1911,Eleanor,37
Maryland,F,1911,Ida,35
Maryland,F,1911,Mabel,34
Maryland,F,1911,Josephine,33
Maryland,F,1911,Irene,32
Maryland,F,1911,Eva,30
Maryland,F,1911,Pearl,29
Maryland,F,1911,Doris,27
Maryland,F,1911,Julia,27
Maryland,F,1911,Bessie,26
Maryland,F,1911,Ella,26
Maryland,F,1911,Viola,26
Maryland,F,1911,Kathryn,25
Maryland,F,1911,Naomi,25
Maryland,F,1911,Esther,24
Maryland,F,1911,Laura,24
Maryland,F,1911,Beatrice,23
Maryland,F,1911,Anne,22
Maryland,F,1911,Annie,21
Maryland,F,1911,Blanche,21
Maryland,F,1911,Pauline,21
Maryland,F,1911,Rebecca,21
Maryland,F,1911,Carrie,20
Maryland,F,1911,Alma,19
Maryland,F,1911,Marian,19
Maryland,F,1911,Charlotte,17
Maryland,F,1911,Marion,16
Maryland,F,1911,Amelia,15
Maryland,F,1911,Ann,15
Maryland,F,1911,Cora,15
Maryland,F,1911,Ellen,15
Maryland,F,1911,Estelle,15
Maryland,F,1911,Jane,15
Maryland,F,1911,Jean,15
Maryland,F,1911,Mae,15
Maryland,F,1911,Minnie,15
Maryland,F,1911,Vivian,15
Maryland,F,1911,Bernice,14
Maryland,F,1911,Beulah,14
Maryland,F,1911,Leona,14
Maryland,F,1911,Ruby,14
Maryland,F,1911,Dolores,13
Maryland,F,1911,Fannie,13
Maryland,F,1911,Isabelle,13
Maryland,F,1911,Lillie,13
Maryland,F,1911,Lucille,13
Maryland,F,1911,Madeline,13
Maryland,F,1911,Ada,12
Maryland,F,1911,Betty,12
Maryland,F,1911,Dora,12
Maryland,F,1911,Elva,12
Maryland,F,1911,Irma,12
Maryland,F,1911,Lena,12
Maryland,F,1911,Lottie,12
Maryland,F,1911,Maggie,12
Maryland,F,1911,Sylvia,12
Maryland,F,1911,Violet,12
Maryland,F,1911,Carolyn,11
Maryland,F,1911,Cecelia,11
Maryland,F,1911,Hattie,11
Maryland,F,1911,Loretta,11
Maryland,F,1911,Lucy,11
Maryland,F,1911,Nettie,11
Maryland,F,1911,Olive,11
Maryland,F,1911,Theresa,11
Maryland,F,1911,Emily,10
Maryland,F,1911,Erma,10
Maryland,F,1911,Genevieve,10
Maryland,F,1911,Henrietta,10
Maryland,F,1911,Isabel,10
Maryland,F,1911,Mamie,10
Maryland,F,1911,Marguerite,10
Maryland,F,1911,Marjorie,10
Maryland,F,1911,Matilda,10
Maryland,F,1911,Nora,10
Maryland,F,1911,Rachel,10
Maryland,F,1911,Sadie,10
Maryland,F,1911,Sara,10
Maryland,F,1911,Barbara,9
Maryland,F,1911,Cornelia,9
Maryland,F,1911,Geneva,9
Maryland,F,1911,Goldie,9
Maryland,F,1911,Jeanette,9
Maryland,F,1911,Jennie,9
Maryland,F,1911,Jessie,9
Maryland,F,1911,Kathleen,9
Maryland,F,1911,Maude,9
Maryland,F,1911,Olga,9
Maryland,F,1911,Rosalie,9
Maryland,F,1911,Rosie,9
Maryland,F,1911,Sophie,9
Maryland,F,1911,Anita,8
Maryland,F,1911,Della,8
Maryland,F,1911,Lola,8
Maryland,F,1911,Margie,8
Maryland,F,1911,Nina,8
Maryland,F,1911,Phyllis,8
Maryland,F,1911,Roberta,8
Maryland,F,1911,Sophia,8
Maryland,F,1911,Stella,8
Maryland,F,1911,Adelaide,7
Maryland,F,1911,Alberta,7
Maryland,F,1911,Audrey,7
Maryland,F,1911,Daisy,7
Maryland,F,1911,Eunice,7
Maryland,F,1911,Flora,7
Maryland,F,1911,Freda,7
Maryland,F,1911,Frieda,7
Maryland,F,1911,Harriet,7
Maryland,F,1911,Lydia,7
Maryland,F,1911,Mable,7
Maryland,F,1911,May,7
Maryland,F,1911,Rena,7
Maryland,F,1911,Susie,7
Maryland,F,1911,Augusta,6
Maryland,F,1911,Dorothea,6
Maryland,F,1911,Georgia,6
Maryland,F,1911,Geraldine,6
Maryland,F,1911,Inez,6
Maryland,F,1911,Nancy,6
Maryland,F,1911,Regina,6
Maryland,F,1911,Rhoda,6
Maryland,F,1911,Rita,6
Maryland,F,1911,Rosa,6
Maryland,F,1911,Rosetta,6
Maryland,F,1911,Vera,6
Maryland,F,1911,Winifred,6
Maryland,F,1911,Antoinette,5
Maryland,F,1911,Caroline,5
Maryland,F,1911,Christine,5
Maryland,F,1911,Elaine,5
Maryland,F,1911,Eloise,5
Maryland,F,1911,Etta,5
Maryland,F,1911,Hannah,5
Maryland,F,1911,Marcella,5
Maryland,F,1911,Mattie,5
Maryland,F,1911,Rosemary,5
Maryland,F,1911,Sally,5
Maryland,F,1911,Selma,5
Maryland,F,1911,Velma,5
Maryland,F,1911,Virgie,5
Maryland,F,1912,Mary,562
Maryland,F,1912,Margaret,296
Maryland,F,1912,Helen,256
Maryland,F,1912,Dorothy,230
Maryland,F,1912,Elizabeth,205
Maryland,F,1912,Anna,175
Maryland,F,1912,Ruth,170
Maryland,F,1912,Catherine,140
Maryland,F,1912,Mildred,133
Maryland,F,1912,Evelyn,131
Maryland,F,1912,Marie,130
Maryland,F,1912,Frances,99
Maryland,F,1912,Louise,93
Maryland,F,1912,Lillian,87
Maryland,F,1912,Virginia,86
Maryland,F,1912,Ethel,82
Maryland,F,1912,Florence,82
Maryland,F,1912,Thelma,82
Maryland,F,1912,Alice,76
Maryland,F,1912,Edna,73
Maryland,F,1912,Gladys,73
Maryland,F,1912,Martha,69
Maryland,F,1912,Rose,63
Maryland,F,1912,Hazel,62
Maryland,F,1912,Emma,61
Maryland,F,1912,Gertrude,61
Maryland,F,1912,Edith,60
Maryland,F,1912,Sarah,60
Maryland,F,1912,Hilda,56
Maryland,F,1912,Bertha,54
Maryland,F,1912,Katherine,54
Maryland,F,1912,Grace,53
Maryland,F,1912,Agnes,52
Maryland,F,1912,Viola,52
Maryland,F,1912,Esther,48
Maryland,F,1912,Doris,47
Maryland,F,1912,Elsie,47
Maryland,F,1912,Josephine,47
Maryland,F,1912,Nellie,47
Maryland,F,1912,Eleanor,46
Maryland,F,1912,Clara,44
Maryland,F,1912,Irene,44
Maryland,F,1912,Myrtle,44
Maryland,F,1912,Julia,42
Maryland,F,1912,Beatrice,41
Maryland,F,1912,Mabel,40
Maryland,F,1912,Bessie,35
Maryland,F,1912,Ida,34
Maryland,F,1912,Laura,34
Maryland,F,1912,Pauline,34
Maryland,F,1912,Anne,33
Maryland,F,1912,Charlotte,33
Maryland,F,1912,Eva,32
Maryland,F,1912,Marguerite,32
Maryland,F,1912,Naomi,31
Maryland,F,1912,Jane,30
Maryland,F,1912,Pearl,30
Maryland,F,1912,Ann,28
Maryland,F,1912,Carrie,27
Maryland,F,1912,Blanche,25
Maryland,F,1912,Ella,25
Maryland,F,1912,Kathryn,25
Maryland,F,1912,Minnie,25
Maryland,F,1912,Ellen,24
Maryland,F,1912,Mae,24
Maryland,F,1912,Theresa,24
Maryland,F,1912,Annie,23
Maryland,F,1912,Genevieve,23
Maryland,F,1912,Lena,23
Maryland,F,1912,Loretta,23
Maryland,F,1912,Lucille,23
Maryland,F,1912,Bernice,22
Maryland,F,1912,Betty,20
Maryland,F,1912,Cora,20
Maryland,F,1912,Madeline,20
Maryland,F,1912,Alma,19
Maryland,F,1912,Marjorie,19
Maryland,F,1912,Rebecca,18
Maryland,F,1912,Ada,17
Maryland,F,1912,Audrey,17
Maryland,F,1912,Jean,17
Maryland,F,1912,Jessie,17
Maryland,F,1912,Leona,17
Maryland,F,1912,Marian,17
Maryland,F,1912,Vera,17
Maryland,F,1912,Barbara,16
Maryland,F,1912,Fannie,16
Maryland,F,1912,Hattie,16
Maryland,F,1912,Henrietta,16
Maryland,F,1912,Ruby,16
Maryland,F,1912,Caroline,15
Maryland,F,1912,Lula,15
Maryland,F,1912,May,15
Maryland,F,1912,Nettie,15
Maryland,F,1912,Sara,15
Maryland,F,1912,Stella,15
Maryland,F,1912,Sylvia,15
Maryland,F,1912,Violet,15
Maryland,F,1912,Amelia,14
Maryland,F,1912,Beulah,14
Maryland,F,1912,Dorothea,14
Maryland,F,1912,Emily,14
Maryland,F,1912,Estelle,14
Maryland,F,1912,Jeannette,14
Maryland,F,1912,Kathleen,14
Maryland,F,1912,Marion,14
Maryland,F,1912,Sadie,14
Maryland,F,1912,Alberta,13
Maryland,F,1912,Lucy,13
Maryland,F,1912,Olive,13
Maryland,F,1912,Rachel,13
Maryland,F,1912,Rosie,13
Maryland,F,1912,Susie,13
Maryland,F,1912,Vivian,13
Maryland,F,1912,Daisy,12
Maryland,F,1912,Dora,12
Maryland,F,1912,Erma,12
Maryland,F,1912,Irma,12
Maryland,F,1912,Lottie,12
Maryland,F,1912,Muriel,12
Maryland,F,1912,Norma,12
Maryland,F,1912,Regina,12
Maryland,F,1912,Cecelia,11
Maryland,F,1912,Christine,11
Maryland,F,1912,Dolores,11
Maryland,F,1912,Isabelle,11
Maryland,F,1912,Jennie,11
Maryland,F,1912,Reba,11
Maryland,F,1912,Rosalie,11
Maryland,F,1912,Alverta,10
Maryland,F,1912,Angela,10
Maryland,F,1912,Carolyn,10
Maryland,F,1912,Geraldine,10
Maryland,F,1912,Mable,10
Maryland,F,1912,Maggie,10
Maryland,F,1912,Nancy,10
Maryland,F,1912,Phyllis,10
Maryland,F,1912,Rosa,10
Maryland,F,1912,Veronica,10
Maryland,F,1912,Antoinette,9
Maryland,F,1912,Freda,9
Maryland,F,1912,Harriet,9
Maryland,F,1912,Lois,9
Maryland,F,1912,Maude,9
Maryland,F,1912,Miriam,9
Maryland,F,1912,Mollie,9
Maryland,F,1912,Addie,8
Maryland,F,1912,Anita,8
Maryland,F,1912,Elva,8
Maryland,F,1912,Estella,8
Maryland,F,1912,Katharine,8
Maryland,F,1912,Lola,8
Maryland,F,1912,Mamie,8
Maryland,F,1912,Margie,8
Maryland,F,1912,Mattie,8
Maryland,F,1912,Maxine,8
Maryland,F,1912,Verna,8
Maryland,F,1912,Wanda,8
Maryland,F,1912,Annabelle,7
Maryland,F,1912,Belle,7
Maryland,F,1912,Cecilia,7
Maryland,F,1912,Flora,7
Maryland,F,1912,Hannah,7
Maryland,F,1912,Inez,7
Maryland,F,1912,Janet,7
Maryland,F,1912,Juanita,7
Maryland,F,1912,Lillie,7
Maryland,F,1912,Louisa,7
Maryland,F,1912,Marcella,7
Maryland,F,1912,Mazie,7
Maryland,F,1912,Rita,7
Maryland,F,1912,Rosetta,7
Maryland,F,1912,Sally,7
Maryland,F,1912,Sophia,7
Maryland,F,1912,Sophie,7
Maryland,F,1912,Belva,6
Maryland,F,1912,Catharine,6
Maryland,F,1912,Eileen,6
Maryland,F,1912,Frieda,6
Maryland,F,1912,Hortense,6
Maryland,F,1912,Kate,6
Maryland,F,1912,Matilda,6
Maryland,F,1912,Nora,6
Maryland,F,1912,Sallie,6
Maryland,F,1912,Shirley,6
Maryland,F,1912,Amanda,5
Maryland,F,1912,Annette,5
Maryland,F,1912,Celia,5
Maryland,F,1912,Elaine,5
Maryland,F,1912,Elisabeth,5
Maryland,F,1912,Eliza,5
Maryland,F,1912,Eloise,5
Maryland,F,1912,Etta,5
Maryland,F,1912,Fay,5
Maryland,F,1912,Georgia,5
Maryland,F,1912,Helena,5
Maryland,F,1912,Johanna,5
Maryland,F,1912,June,5
Maryland,F,1912,Lorraine,5
Maryland,F,1912,Lydia,5
Maryland,F,1912,Maria,5
Maryland,F,1912,Roberta,5
Maryland,F,1912,Selma,5
Maryland,F,1912,Velma,5
Maryland,F,1912,Victoria,5
Maryland,F,1912,Virgie,5
Maryland,F,1912,Zelda,5
Maryland,F,1913,Mary,617
Maryland,F,1913,Margaret,343
Maryland,F,1913,Dorothy,269
Maryland,F,1913,Helen,264
Maryland,F,1913,Elizabeth,224
Maryland,F,1913,Mildred,173
Maryland,F,1913,Anna,170
Maryland,F,1913,Catherine,165
Maryland,F,1913,Marie,144
Maryland,F,1913,Ruth,144
Maryland,F,1913,Evelyn,138
Maryland,F,1913,Lillian,121
Maryland,F,1913,Virginia,117
Maryland,F,1913,Frances,109
Maryland,F,1913,Louise,96
Maryland,F,1913,Thelma,94
Maryland,F,1913,Alice,90
Maryland,F,1913,Edna,87
Maryland,F,1913,Ethel,79
Maryland,F,1913,Katherine,77
Maryland,F,1913,Agnes,75
Maryland,F,1913,Grace,73
Maryland,F,1913,Bertha,70
Maryland,F,1913,Florence,70
Maryland,F,1913,Gertrude,70
Maryland,F,1913,Gladys,65
Maryland,F,1913,Rose,64
Maryland,F,1913,Sarah,61
Maryland,F,1913,Edith,60
Maryland,F,1913,Emma,57
Maryland,F,1913,Hilda,56
Maryland,F,1913,Eleanor,54
Maryland,F,1913,Josephine,54
Maryland,F,1913,Pauline,54
Maryland,F,1913,Clara,51
Maryland,F,1913,Doris,50
Maryland,F,1913,Hazel,50
Maryland,F,1913,Martha,47
Maryland,F,1913,Esther,46
Maryland,F,1913,Ida,45
Maryland,F,1913,Irene,44
Maryland,F,1913,Nellie,44
Maryland,F,1913,Myrtle,43
Maryland,F,1913,Ella,42
Maryland,F,1913,Mabel,42
Maryland,F,1913,Elsie,41
Maryland,F,1913,Viola,41
Maryland,F,1913,Eva,40
Maryland,F,1913,Pearl,40
Maryland,F,1913,Anne,38
Maryland,F,1913,Julia,37
Maryland,F,1913,Beatrice,35
Maryland,F,1913,Bessie,35
Maryland,F,1913,Annie,33
Maryland,F,1913,Blanche,32
Maryland,F,1913,Sylvia,32
Maryland,F,1913,Ann,31
Maryland,F,1913,Charlotte,31
Maryland,F,1913,Naomi,31
Maryland,F,1913,Marguerite,30
Maryland,F,1913,Beulah,27
Maryland,F,1913,Leona,26
Maryland,F,1913,Madeline,24
Maryland,F,1913,Marian,24
Maryland,F,1913,Minnie,24
Maryland,F,1913,Violet,24
Maryland,F,1913,Alma,23
Maryland,F,1913,Lena,23
Maryland,F,1913,Amelia,22
Maryland,F,1913,Bernice,22
Maryland,F,1913,Ellen,22
Maryland,F,1913,Genevieve,22
Maryland,F,1913,Laura,22
Maryland,F,1913,Estelle,21
Maryland,F,1913,Jessie,21
Maryland,F,1913,Mae,21
Maryland,F,1913,Sadie,21
Maryland,F,1913,Sara,21
Maryland,F,1913,Audrey,20
Maryland,F,1913,Fannie,20
Maryland,F,1913,Lucille,20
Maryland,F,1913,Marion,20
Maryland,F,1913,Irma,19
Maryland,F,1913,Jean,19
Maryland,F,1913,Lillie,19
Maryland,F,1913,Loretta,19
Maryland,F,1913,Theresa,19
Maryland,F,1913,Vera,19
Maryland,F,1913,Emily,18
Maryland,F,1913,Kathryn,18
Maryland,F,1913,Marjorie,18
Maryland,F,1913,Miriam,18
Maryland,F,1913,Ada,17
Maryland,F,1913,Angela,17
Maryland,F,1913,Barbara,17
Maryland,F,1913,Dora,17
Maryland,F,1913,Regina,17
Maryland,F,1913,Vivian,17
Maryland,F,1913,Jane,16
Maryland,F,1913,Kathleen,16
Maryland,F,1913,Maude,16
Maryland,F,1913,Betty,15
Maryland,F,1913,Daisy,15
Maryland,F,1913,Goldie,15
Maryland,F,1913,Inez,15
Maryland,F,1913,Jeannette,15
Maryland,F,1913,Cecelia,14
Maryland,F,1913,Hattie,14
Maryland,F,1913,Lucy,14
Maryland,F,1913,May,14
Maryland,F,1913,Nancy,14
Maryland,F,1913,Stella,14
Maryland,F,1913,Adele,13
Maryland,F,1913,Jennie,13
Maryland,F,1913,Olive,13
Maryland,F,1913,Dorothea,12
Maryland,F,1913,Mamie,12
Maryland,F,1913,Rachel,12
Maryland,F,1913,Ruby,12
Maryland,F,1913,Alberta,11
Maryland,F,1913,Christine,11
Maryland,F,1913,Isabel,11
Maryland,F,1913,Matilda,11
Maryland,F,1913,Maxine,11
Maryland,F,1913,Addie,10
Maryland,F,1913,Caroline,10
Maryland,F,1913,Carrie,10
Maryland,F,1913,Hannah,10
Maryland,F,1913,Harriet,10
Maryland,F,1913,Lois,10
Maryland,F,1913,Lula,10
Maryland,F,1913,Selma,10
Maryland,F,1913,Sophia,10
Maryland,F,1913,Susie,10
Maryland,F,1913,Amanda,9
Maryland,F,1913,Carolyn,9
Maryland,F,1913,Estella,9
Maryland,F,1913,Geraldine,9
Maryland,F,1913,Henrietta,9
Maryland,F,1913,Nettie,9
Maryland,F,1913,Roberta,9
Maryland,F,1913,Rosalie,9
Maryland,F,1913,Shirley,9
Maryland,F,1913,Sophie,9
Maryland,F,1913,Victoria,9
Maryland,F,1913,Wilma,9
Maryland,F,1913,Helena,8
Maryland,F,1913,Katharine,8
Maryland,F,1913,Lottie,8
Maryland,F,1913,Olivia,8
Maryland,F,1913,Adelaide,7
Maryland,F,1913,Belle,7
Maryland,F,1913,Cecilia,7
Maryland,F,1913,Cora,7
Maryland,F,1913,Eloise,7
Maryland,F,1913,Etta,7
Maryland,F,1913,Freda,7
Maryland,F,1913,Georgia,7
Maryland,F,1913,Iva,7
Maryland,F,1913,Juanita,7
Maryland,F,1913,Lorraine,7
Maryland,F,1913,Maria,7
Maryland,F,1913,Myra,7
Maryland,F,1913,Rebecca,7
Maryland,F,1913,Rita,7
Maryland,F,1913,Rosetta,7
Maryland,F,1913,Veronica,7
Maryland,F,1913,Alverta,6
Maryland,F,1913,Bernadette,6
Maryland,F,1913,Concetta,6
Maryland,F,1913,Della,6
Maryland,F,1913,Delores,6
Maryland,F,1913,Eileen,6
Maryland,F,1913,Erma,6
Maryland,F,1913,Eugenia,6
Maryland,F,1913,Flora,6
Maryland,F,1913,Geneva,6
Maryland,F,1913,Helene,6
Maryland,F,1913,June,6
Maryland,F,1913,Katie,6
Maryland,F,1913,Lola,6
Maryland,F,1913,Louisa,6
Maryland,F,1913,Maggie,6
Maryland,F,1913,Muriel,6
Maryland,F,1913,Nora,6
Maryland,F,1913,Phyllis,6
Maryland,F,1913,Reba,6
Maryland,F,1913,Wanda,6
Maryland,F,1913,Winifred,6
Maryland,F,1913,Alva,5
Maryland,F,1913,Antoinette,5
Maryland,F,1913,Elinor,5
Maryland,F,1913,Elisabeth,5
Maryland,F,1913,Elise,5
Maryland,F,1913,Eliza,5
Maryland,F,1913,Francis,5
Maryland,F,1913,Hester,5
Maryland,F,1913,Hortense,5
Maryland,F,1913,Isabell,5
Maryland,F,1913,Janet,5
Maryland,F,1913,John,5
Maryland,F,1913,Lydia,5
Maryland,F,1913,Mable,5
Maryland,F,1913,Madelyn,5
Maryland,F,1913,Marcella,5
Maryland,F,1913,Norma,5
Maryland,F,1913,Rosa,5
Maryland,F,1913,Rosemary,5
Maryland,F,1913,Rosie,5
Maryland,F,1913,Verna,5
Maryland,F,1913,Wilhelmina,5
Maryland,F,1913,Winona,5
Maryland,F,1914,Mary,718
Maryland,F,1914,Margaret,410
Maryland,F,1914,Dorothy,398
Maryland,F,1914,Helen,313
Maryland,F,1914,Elizabeth,287
Maryland,F,1914,Anna,268
Maryland,F,1914,Ruth,225
Maryland,F,1914,Catherine,210
Maryland,F,1914,Mildred,207
Maryland,F,1914,Evelyn,193
Maryland,F,1914,Marie,179
Maryland,F,1914,Lillian,146
Maryland,F,1914,Frances,129
Maryland,F,1914,Virginia,125
Maryland,F,1914,Thelma,124
Maryland,F,1914,Louise,107
Maryland,F,1914,Edna,106
Maryland,F,1914,Alice,103
Maryland,F,1914,Gladys,97
Maryland,F,1914,Eleanor,93
Maryland,F,1914,Gertrude,90
Maryland,F,1914,Florence,87
Maryland,F,1914,Edith,86
Maryland,F,1914,Ethel,82
Maryland,F,1914,Rose,82
Maryland,F,1914,Doris,81
Maryland,F,1914,Agnes,79
Maryland,F,1914,Sarah,78
Maryland,F,1914,Martha,74
Maryland,F,1914,Pauline,73
Maryland,F,1914,Grace,71
Maryland,F,1914,Katherine,71
Maryland,F,1914,Ida,70
Maryland,F,1914,Clara,67
Maryland,F,1914,Elsie,66
Maryland,F,1914,Hazel,66
Maryland,F,1914,Emma,63
Maryland,F,1914,Hilda,62
Maryland,F,1914,Josephine,61
Maryland,F,1914,Pearl,59
Maryland,F,1914,Esther,58
Maryland,F,1914,Julia,58
Maryland,F,1914,Myrtle,57
Maryland,F,1914,Beatrice,56
Maryland,F,1914,Bertha,51
Maryland,F,1914,Bessie,50
Maryland,F,1914,Anne,49
Maryland,F,1914,Eva,49
Maryland,F,1914,Viola,49
Maryland,F,1914,Irene,48
Maryland,F,1914,Kathryn,48
Maryland,F,1914,Charlotte,42
Maryland,F,1914,Naomi,42
Maryland,F,1914,Bernice,41
Maryland,F,1914,Carrie,41
Maryland,F,1914,Ella,40
Maryland,F,1914,Genevieve,40
Maryland,F,1914,Mabel,40
Maryland,F,1914,Blanche,39
Maryland,F,1914,Ann,36
Maryland,F,1914,Minnie,35
Maryland,F,1914,Nellie,35
Maryland,F,1914,Audrey,34
