Id,Sex,Year,Name,Count
Wisconsin,F,1910,Mary,260
Wisconsin,F,1910,Helen,252
Wisconsin,F,1910,Margaret,244
Wisconsin,F,1910,Dorothy,207
Wisconsin,F,1910,Evelyn,186
Wisconsin,F,1910,Alice,165
Wisconsin,F,1910,Ruth,162
Wisconsin,F,1910,Mildred,147
Wisconsin,F,1910,Marie,145
Wisconsin,F,1910,Florence,134
Wisconsin,F,1910,Esther,121
Wisconsin,F,1910,Irene,113
Wisconsin,F,1910,Agnes,112
Wisconsin,F,1910,Rose,105
Wisconsin,F,1910,Anna,96
Wisconsin,F,1910,Viola,93
Wisconsin,F,1910,Gladys,89
Wisconsin,F,1910,Elizabeth,86
Wisconsin,F,1910,Frances,86
Wisconsin,F,1910,Leona,86
Wisconsin,F,1910,Gertrude,79
Wisconsin,F,1910,Clara,75
Wisconsin,F,1910,Lucille,75
Wisconsin,F,1910,Edna,74
Wisconsin,F,1910,Lillian,72
Wisconsin,F,1910,Bernice,70
Wisconsin,F,1910,Mabel,68
Wisconsin,F,1910,Ethel,66
Wisconsin,F,1910,Eleanor,64
Wisconsin,F,1910,Martha,63
Wisconsin,F,1910,Grace,62
Wisconsin,F,1910,Myrtle,62
Wisconsin,F,1910,Marion,61
Wisconsin,F,1910,Catherine,56
Wisconsin,F,1910,Hazel,56
Wisconsin,F,1910,Josephine,53
Wisconsin,F,1910,Ann,50
Wisconsin,F,1910,Pearl,50
Wisconsin,F,1910,Elsie,48
Wisconsin,F,1910,Louise,48
Wisconsin,F,1910,Sylvia,48
Wisconsin,F,1910,Emma,47
Wisconsin,F,1910,Beatrice,46
Wisconsin,F,1910,Genevieve,43
Wisconsin,F,1910,Ella,38
Wisconsin,F,1910,Adeline,37
Wisconsin,F,1910,Doris,36
Wisconsin,F,1910,Laura,36
Wisconsin,F,1910,Verna,35
Wisconsin,F,1910,Ruby,33
Wisconsin,F,1910,Harriet,32
Wisconsin,F,1910,Olive,32
Wisconsin,F,1910,Theresa,32
Wisconsin,F,1910,Vera,32
Wisconsin,F,1910,Virginia,31
Wisconsin,F,1910,Ida,30
Wisconsin,F,1910,Irma,30
Wisconsin,F,1910,Jean,30
Wisconsin,F,1910,Lorraine,30
Wisconsin,F,1910,Bertha,29
Wisconsin,F,1910,Julia,29
Wisconsin,F,1910,Marjorie,28
Wisconsin,F,1910,Betty,27
Wisconsin,F,1910,Edith,27
Wisconsin,F,1910,Loretta,27
Wisconsin,F,1910,Thelma,26
Wisconsin,F,1910,Violet,26
Wisconsin,F,1910,Alma,25
Wisconsin,F,1910,Blanche,25
Wisconsin,F,1910,Cecelia,25
Wisconsin,F,1910,Marcella,25
Wisconsin,F,1910,Erna,24
Wisconsin,F,1910,Hilda,24
Wisconsin,F,1910,Katherine,24
Wisconsin,F,1910,Selma,24
Wisconsin,F,1910,Anita,23
Wisconsin,F,1910,Emily,23
Wisconsin,F,1910,Norma,23
Wisconsin,F,1910,Pauline,23
Wisconsin,F,1910,Regina,23
Wisconsin,F,1910,Sophie,23
Wisconsin,F,1910,Anne,22
Wisconsin,F,1910,Mae,22
Wisconsin,F,1910,Marian,22
Wisconsin,F,1910,Olga,22
Wisconsin,F,1910,Caroline,21
Wisconsin,F,1910,Angeline,20
Wisconsin,F,1910,Luella,20
Wisconsin,F,1910,Stella,20
Wisconsin,F,1910,Vivian,20
Wisconsin,F,1910,Dolores,19
Wisconsin,F,1910,Eleanore,19
Wisconsin,F,1910,Ellen,19
Wisconsin,F,1910,Eva,19
Wisconsin,F,1910,Kathryn,19
Wisconsin,F,1910,Alvina,18
Wisconsin,F,1910,Celia,18
Wisconsin,F,1910,Eunice,18
Wisconsin,F,1910,Marguerite,18
Wisconsin,F,1910,Charlotte,17
Wisconsin,F,1910,Jennie,17
Wisconsin,F,1910,Minnie,17
Wisconsin,F,1910,Cecilia,16
Wisconsin,F,1910,Janet,16
Wisconsin,F,1910,Nellie,16
Wisconsin,F,1910,Ada,15
Wisconsin,F,1910,Erma,15
Wisconsin,F,1910,Frieda,15
Wisconsin,F,1910,Jane,15
Wisconsin,F,1910,Lucy,15
Wisconsin,F,1910,Estelle,14
Wisconsin,F,1910,Kathleen,14
Wisconsin,F,1910,Lila,14
Wisconsin,F,1910,Lucile,14
Wisconsin,F,1910,Lydia,14
Wisconsin,F,1910,Isabelle,13
Wisconsin,F,1910,Jessie,13
Wisconsin,F,1910,Wilma,13
Wisconsin,F,1910,Bessie,12
Wisconsin,F,1910,Beulah,12
Wisconsin,F,1910,Carol,12
Wisconsin,F,1910,Henrietta,12
Wisconsin,F,1910,Lena,12
Wisconsin,F,1910,Veronica,12
Wisconsin,F,1910,Della,11
Wisconsin,F,1910,Ione,11
Wisconsin,F,1910,Jeanette,11
Wisconsin,F,1910,Leone,11
Wisconsin,F,1910,Lois,11
Wisconsin,F,1910,Phyllis,11
Wisconsin,F,1910,Sally,11
Wisconsin,F,1910,Sarah,11
Wisconsin,F,1910,Winifred,11
Wisconsin,F,1910,Barbara,10
Wisconsin,F,1910,Christine,10
Wisconsin,F,1910,Cora,10
Wisconsin,F,1910,Elaine,10
Wisconsin,F,1910,Fern,10
Wisconsin,F,1910,Joan,10
Wisconsin,F,1910,Laverne,10
Wisconsin,F,1910,Muriel,10
Wisconsin,F,1910,Naomi,10
Wisconsin,F,1910,Nora,10
Wisconsin,F,1910,Shirley,10
Wisconsin,F,1910,Susan,10
Wisconsin,F,1910,Audrey,9
Wisconsin,F,1910,Dora,9
Wisconsin,F,1910,Goldie,9
Wisconsin,F,1910,Harriett,9
Wisconsin,F,1910,Inez,9
Wisconsin,F,1910,Jeannette,9
Wisconsin,F,1910,June,9
Wisconsin,F,1910,Linda,9
Wisconsin,F,1910,Loraine,9
Wisconsin,F,1910,Patricia,9
Wisconsin,F,1910,Sadie,9
Wisconsin,F,1910,Victoria,9
Wisconsin,F,1910,Amanda,8
Wisconsin,F,1910,Arlene,8
Wisconsin,F,1910,Carrie,8
Wisconsin,F,1910,Dorothea,8
Wisconsin,F,1910,Elvira,8
Wisconsin,F,1910,Georgia,8
Wisconsin,F,1910,Hannah,8
Wisconsin,F,1910,Isabel,8
Wisconsin,F,1910,Iva,8
Wisconsin,F,1910,Rosella,8
Wisconsin,F,1910,Bernadine,7
Wisconsin,F,1910,Clarice,7
Wisconsin,F,1910,Elma,7
Wisconsin,F,1910,Elva,7
Wisconsin,F,1910,Hattie,7
Wisconsin,F,1910,Helene,7
Wisconsin,F,1910,Hildegarde,7
Wisconsin,F,1910,Lillie,7
Wisconsin,F,1910,Mayme,7
Wisconsin,F,1910,Meta,7
Wisconsin,F,1910,Myra,7
Wisconsin,F,1910,Velma,7
Wisconsin,F,1910,Adele,6
Wisconsin,F,1910,Alyce,6
Wisconsin,F,1910,Amy,6
Wisconsin,F,1910,Antoinette,6
Wisconsin,F,1910,Berniece,6
Wisconsin,F,1910,Carolyn,6
Wisconsin,F,1910,Cleo,6
Wisconsin,F,1910,Elinor,6
Wisconsin,F,1910,Flora,6
Wisconsin,F,1910,Georgiana,6
Wisconsin,F,1910,Gretchen,6
Wisconsin,F,1910,Johanna,6
Wisconsin,F,1910,Joyce,6
Wisconsin,F,1910,Lola,6
Wisconsin,F,1910,Lula,6
Wisconsin,F,1910,Magdalene,6
Wisconsin,F,1910,Mathilda,6
Wisconsin,F,1910,May,6
Wisconsin,F,1910,Sophia,6
Wisconsin,F,1910,Wanda,6
Wisconsin,F,1910,Alta,5
Wisconsin,F,1910,Amelia,5
Wisconsin,F,1910,Annie,5
Wisconsin,F,1910,Augusta,5
Wisconsin,F,1910,Elisabeth,5
Wisconsin,F,1910,Geraldine,5
Wisconsin,F,1910,Gwendolyn,5
Wisconsin,F,1910,Iola,5
Wisconsin,F,1910,Juanita,5
Wisconsin,F,1910,Lela,5
Wisconsin,F,1910,Lenore,5
Wisconsin,F,1910,Lilah,5
Wisconsin,F,1910,Lorena,5
Wisconsin,F,1910,Mable,5
Wisconsin,F,1910,Magdalen,5
Wisconsin,F,1910,Marvel,5
Wisconsin,F,1910,Maude,5
Wisconsin,F,1910,Mona,5
Wisconsin,F,1910,Monica,5
Wisconsin,F,1910,Rita,5
Wisconsin,F,1910,Valeria,5
Wisconsin,F,1910,Verona,5
Wisconsin,F,1911,Mary,278
Wisconsin,F,1911,Dorothy,261
Wisconsin,F,1911,Helen,254
Wisconsin,F,1911,Margaret,240
Wisconsin,F,1911,Ruth,189
Wisconsin,F,1911,Evelyn,173
Wisconsin,F,1911,Marie,161
Wisconsin,F,1911,Alice,159
Wisconsin,F,1911,Mildred,132
Wisconsin,F,1911,Esther,131
Wisconsin,F,1911,Florence,128
Wisconsin,F,1911,Irene,125
Wisconsin,F,1911,Gladys,119
Wisconsin,F,1911,Gertrude,115
Wisconsin,F,1911,Lucille,99
Wisconsin,F,1911,Anna,93
Wisconsin,F,1911,Elizabeth,93
Wisconsin,F,1911,Frances,92
Wisconsin,F,1911,Agnes,90
Wisconsin,F,1911,Lillian,89
Wisconsin,F,1911,Grace,87
Wisconsin,F,1911,Edna,82
Wisconsin,F,1911,Rose,77
Wisconsin,F,1911,Clara,76
Wisconsin,F,1911,Eleanor,74
Wisconsin,F,1911,Catherine,73
Wisconsin,F,1911,Mabel,72
Wisconsin,F,1911,Viola,72
Wisconsin,F,1911,Bernice,67
Wisconsin,F,1911,Hazel,67
Wisconsin,F,1911,Marion,66
Wisconsin,F,1911,Leona,59
Wisconsin,F,1911,Ethel,58
Wisconsin,F,1911,Martha,58
Wisconsin,F,1911,Josephine,54
Wisconsin,F,1911,Myrtle,51
Wisconsin,F,1911,Violet,51
Wisconsin,F,1911,Beatrice,50
Wisconsin,F,1911,Ann,49
Wisconsin,F,1911,Elsie,49
Wisconsin,F,1911,Lorraine,49
Wisconsin,F,1911,Genevieve,46
Wisconsin,F,1911,Laura,45
Wisconsin,F,1911,Pearl,44
Wisconsin,F,1911,Emma,42
Wisconsin,F,1911,Louise,41
Wisconsin,F,1911,Virginia,41
Wisconsin,F,1911,Edith,38
Wisconsin,F,1911,Harriet,36
Wisconsin,F,1911,Loretta,36
Wisconsin,F,1911,Bertha,34
Wisconsin,F,1911,Ella,34
Wisconsin,F,1911,Marcella,34
Wisconsin,F,1911,Hilda,33
Wisconsin,F,1911,Katherine,32
Wisconsin,F,1911,Verna,32
Wisconsin,F,1911,Adeline,31
Wisconsin,F,1911,Emily,31
Wisconsin,F,1911,Marguerite,31
Wisconsin,F,1911,Blanche,30
Wisconsin,F,1911,Ellen,30
Wisconsin,F,1911,Alma,29
Wisconsin,F,1911,Doris,29
Wisconsin,F,1911,Ida,28
Wisconsin,F,1911,Theresa,28
Wisconsin,F,1911,Marjorie,27
Wisconsin,F,1911,Norma,27
Wisconsin,F,1911,Sylvia,27
Wisconsin,F,1911,Betty,26
Wisconsin,F,1911,Marian,26
Wisconsin,F,1911,Pauline,26
Wisconsin,F,1911,Frieda,25
Wisconsin,F,1911,Kathryn,25
Wisconsin,F,1911,Erna,24
Wisconsin,F,1911,Eva,24
Wisconsin,F,1911,Regina,24
Wisconsin,F,1911,Angeline,23
Wisconsin,F,1911,Anita,23
Wisconsin,F,1911,Eunice,23
Wisconsin,F,1911,Jean,23
Wisconsin,F,1911,Stella,23
Wisconsin,F,1911,Jennie,22
Wisconsin,F,1911,Leone,22
Wisconsin,F,1911,Lydia,22
Wisconsin,F,1911,Ruby,22
Wisconsin,F,1911,Olive,21
Wisconsin,F,1911,Vera,21
Wisconsin,F,1911,Vivian,21
Wisconsin,F,1911,Beulah,20
Wisconsin,F,1911,Irma,20
Wisconsin,F,1911,Julia,20
Wisconsin,F,1911,Mae,20
Wisconsin,F,1911,Minnie,20
Wisconsin,F,1911,Anne,19
Wisconsin,F,1911,Fern,19
Wisconsin,F,1911,Jeanette,19
Wisconsin,F,1911,Sophie,19
Wisconsin,F,1911,Charlotte,18
Wisconsin,F,1911,Geraldine,17
Wisconsin,F,1911,Hattie,17
Wisconsin,F,1911,Henrietta,17
Wisconsin,F,1911,Sarah,17
Wisconsin,F,1911,Cecelia,16
Wisconsin,F,1911,Cecilia,16
Wisconsin,F,1911,Dorothea,16
Wisconsin,F,1911,Jessie,16
Wisconsin,F,1911,Lucy,16
Wisconsin,F,1911,Rosella,16
Wisconsin,F,1911,Thelma,16
Wisconsin,F,1911,Winifred,16
Wisconsin,F,1911,Cora,15
Wisconsin,F,1911,Isabelle,15
Wisconsin,F,1911,Jane,15
Wisconsin,F,1911,Loraine,15
Wisconsin,F,1911,Caroline,14
Wisconsin,F,1911,Eleanore,14
Wisconsin,F,1911,Erma,14
Wisconsin,F,1911,Lila,14
Wisconsin,F,1911,Nellie,14
Wisconsin,F,1911,Sadie,14
Wisconsin,F,1911,Velma,13
Wisconsin,F,1911,Victoria,13
Wisconsin,F,1911,Amanda,12
Wisconsin,F,1911,Audrey,12
Wisconsin,F,1911,Bessie,12
Wisconsin,F,1911,Della,12
Wisconsin,F,1911,Helene,12
Wisconsin,F,1911,Inez,12
Wisconsin,F,1911,Lois,12
Wisconsin,F,1911,Lucile,12
Wisconsin,F,1911,Madeline,12
Wisconsin,F,1911,Olga,12
Wisconsin,F,1911,Ada,11
Wisconsin,F,1911,Christine,11
Wisconsin,F,1911,Dora,11
Wisconsin,F,1911,Estelle,11
Wisconsin,F,1911,Luella,11
Wisconsin,F,1911,Naomi,11
Wisconsin,F,1911,Nina,11
Wisconsin,F,1911,Patricia,11
Wisconsin,F,1911,Sally,11
Wisconsin,F,1911,Verona,11
Wisconsin,F,1911,Wilma,11
Wisconsin,F,1911,Carol,10
Wisconsin,F,1911,Celia,10
Wisconsin,F,1911,Claire,10
Wisconsin,F,1911,Janet,10
Wisconsin,F,1911,Maxine,10
Wisconsin,F,1911,Phyllis,10
Wisconsin,F,1911,Alvina,9
Wisconsin,F,1911,Arvilla,9
Wisconsin,F,1911,Barbara,9
Wisconsin,F,1911,Berniece,9
Wisconsin,F,1911,Eileen,9
Wisconsin,F,1911,Eugenia,9
Wisconsin,F,1911,Ione,9
Wisconsin,F,1911,Lena,9
Wisconsin,F,1911,Lenore,9
Wisconsin,F,1911,Meta,9
Wisconsin,F,1911,Selma,9
Wisconsin,F,1911,Adele,8
Wisconsin,F,1911,Arlene,8
Wisconsin,F,1911,Bernadine,8
Wisconsin,F,1911,Laverne,8
Wisconsin,F,1911,Lorena,8
Wisconsin,F,1911,Mayme,8
Wisconsin,F,1911,Natalie,8
Wisconsin,F,1911,Opal,8
Wisconsin,F,1911,Rosalie,8
Wisconsin,F,1911,Veronica,8
Wisconsin,F,1911,Dolores,7
Wisconsin,F,1911,Effie,7
Wisconsin,F,1911,Elaine,7
Wisconsin,F,1911,Joan,7
Wisconsin,F,1911,Kathleen,7
Wisconsin,F,1911,Lillie,7
Wisconsin,F,1911,Muriel,7
Wisconsin,F,1911,Alberta,6
Wisconsin,F,1911,Amelia,6
Wisconsin,F,1911,Annette,6
Wisconsin,F,1911,Annie,6
Wisconsin,F,1911,Constance,6
Wisconsin,F,1911,Elinor,6
Wisconsin,F,1911,Elma,6
Wisconsin,F,1911,Geneva,6
Wisconsin,F,1911,Goldie,6
Wisconsin,F,1911,Gwendolyn,6
Wisconsin,F,1911,Joyce,6
Wisconsin,F,1911,Juanita,6
Wisconsin,F,1911,Lorna,6
Wisconsin,F,1911,Matilda,6
Wisconsin,F,1911,Myra,6
Wisconsin,F,1911,Rachel,6
Wisconsin,F,1911,Rita,6
Wisconsin,F,1911,Adela,5
Wisconsin,F,1911,Agatha,5
Wisconsin,F,1911,Aurelia,5
Wisconsin,F,1911,Carolyn,5
Wisconsin,F,1911,Elda,5
Wisconsin,F,1911,Elsa,5
Wisconsin,F,1911,Elvera,5
Wisconsin,F,1911,Ethelyn,5
Wisconsin,F,1911,Georgia,5
Wisconsin,F,1911,Germaine,5
Wisconsin,F,1911,Hedwig,5
Wisconsin,F,1911,Hildegarde,5
Wisconsin,F,1911,Hulda,5
Wisconsin,F,1911,Isabel,5
Wisconsin,F,1911,Janice,5
Wisconsin,F,1911,Jeannette,5
Wisconsin,F,1911,Katharine,5
Wisconsin,F,1911,Lauretta,5
Wisconsin,F,1911,Linda,5
Wisconsin,F,1911,Lola,5
Wisconsin,F,1911,Lorene,5
Wisconsin,F,1911,Lottie,5
Wisconsin,F,1911,Malinda,5
Wisconsin,F,1911,Mamie,5
Wisconsin,F,1911,Maybelle,5
Wisconsin,F,1911,Nettie,5
Wisconsin,F,1911,Neva,5
Wisconsin,F,1911,Shirley,5
Wisconsin,F,1911,Susan,5
Wisconsin,F,1911,Valeria,5
Wisconsin,F,1911,Wanda,5
Wisconsin,F,1912,Mary,394
Wisconsin,F,1912,Helen,352
Wisconsin,F,1912,Margaret,346
Wisconsin,F,1912,Dorothy,343
Wisconsin,F,1912,Ruth,258
Wisconsin,F,1912,Evelyn,250
Wisconsin,F,1912,Alice,213
Wisconsin,F,1912,Florence,199
Wisconsin,F,1912,Mildred,189
Wisconsin,F,1912,Marie,177
Wisconsin,F,1912,Irene,171
Wisconsin,F,1912,Esther,170
Wisconsin,F,1912,Frances,146
Wisconsin,F,1912,Lucille,146
Wisconsin,F,1912,Elizabeth,135
Wisconsin,F,1912,Anna,130
Wisconsin,F,1912,Gertrude,129
Wisconsin,F,1912,Gladys,125
Wisconsin,F,1912,Lillian,114
Wisconsin,F,1912,Eleanor,112
Wisconsin,F,1912,Viola,112
Wisconsin,F,1912,Clara,111
Wisconsin,F,1912,Rose,111
Wisconsin,F,1912,Agnes,108
Wisconsin,F,1912,Ethel,103
Wisconsin,F,1912,Edna,102
Wisconsin,F,1912,Myrtle,101
Wisconsin,F,1912,Marion,98
Wisconsin,F,1912,Grace,94
Wisconsin,F,1912,Hazel,94
Wisconsin,F,1912,Ann,93
Wisconsin,F,1912,Leona,93
Wisconsin,F,1912,Bernice,90
Wisconsin,F,1912,Catherine,89
Wisconsin,F,1912,Beatrice,81
Wisconsin,F,1912,Genevieve,79
Wisconsin,F,1912,Elsie,76
Wisconsin,F,1912,Lorraine,74
Wisconsin,F,1912,Josephine,68
Wisconsin,F,1912,Louise,68
Wisconsin,F,1912,Mabel,68
Wisconsin,F,1912,Martha,68
Wisconsin,F,1912,Doris,60
Wisconsin,F,1912,Emma,60
Wisconsin,F,1912,Sylvia,60
Wisconsin,F,1912,Violet,57
Wisconsin,F,1912,Adeline,56
Wisconsin,F,1912,Loretta,55
Wisconsin,F,1912,Marcella,55
Wisconsin,F,1912,Bertha,52
Wisconsin,F,1912,Virginia,52
Wisconsin,F,1912,Anne,50
Wisconsin,F,1912,Pearl,50
Wisconsin,F,1912,Alma,49
Wisconsin,F,1912,Angeline,49
Wisconsin,F,1912,Hilda,49
Wisconsin,F,1912,Edith,48
Wisconsin,F,1912,Katherine,48
Wisconsin,F,1912,Caroline,45
Wisconsin,F,1912,Julia,45
Wisconsin,F,1912,Laura,45
Wisconsin,F,1912,Stella,44
Wisconsin,F,1912,Verna,44
Wisconsin,F,1912,Jean,43
Wisconsin,F,1912,Ruby,43
Wisconsin,F,1912,Norma,41
Wisconsin,F,1912,Ella,40
Wisconsin,F,1912,Theresa,40
Wisconsin,F,1912,Harriet,39
Wisconsin,F,1912,Emily,38
Wisconsin,F,1912,Thelma,38
Wisconsin,F,1912,Anita,37
Wisconsin,F,1912,Kathryn,37
Wisconsin,F,1912,Vivian,37
Wisconsin,F,1912,Eva,36
Wisconsin,F,1912,Sophie,36
Wisconsin,F,1912,Ida,35
Wisconsin,F,1912,Marjorie,35
Wisconsin,F,1912,Olive,35
Wisconsin,F,1912,Vera,35
Wisconsin,F,1912,Ellen,34
Wisconsin,F,1912,Jane,34
Wisconsin,F,1912,Jeanette,34
Wisconsin,F,1912,Regina,33
Wisconsin,F,1912,Erna,30
Wisconsin,F,1912,Lois,29
Wisconsin,F,1912,Betty,28
Wisconsin,F,1912,Blanche,28
Wisconsin,F,1912,Charlotte,28
Wisconsin,F,1912,Irma,28
Wisconsin,F,1912,Marian,28
Wisconsin,F,1912,Pauline,28
Wisconsin,F,1912,Carol,27
Wisconsin,F,1912,Marguerite,27
Wisconsin,F,1912,Barbara,26
Wisconsin,F,1912,Dolores,26
Wisconsin,F,1912,Leone,26
Wisconsin,F,1912,Nellie,26
Wisconsin,F,1912,Eunice,25
Wisconsin,F,1912,Geraldine,25
Wisconsin,F,1912,Lydia,25
Wisconsin,F,1912,Kathleen,24
Wisconsin,F,1912,Selma,24
Wisconsin,F,1912,Frieda,23
Wisconsin,F,1912,Mae,23
Wisconsin,F,1912,Olga,23
Wisconsin,F,1912,Cecilia,22
Wisconsin,F,1912,Cora,22
Wisconsin,F,1912,Inez,22
Wisconsin,F,1912,Wilma,22
Wisconsin,F,1912,Arlene,21
Wisconsin,F,1912,Bessie,21
Wisconsin,F,1912,Eleanore,21
Wisconsin,F,1912,Winifred,21
Wisconsin,F,1912,Alvina,20
Wisconsin,F,1912,Dorothea,20
Wisconsin,F,1912,Henrietta,20
Wisconsin,F,1912,Isabelle,20
Wisconsin,F,1912,Minnie,20
Wisconsin,F,1912,Phyllis,20
Wisconsin,F,1912,Cecelia,19
Wisconsin,F,1912,Eileen,19
Wisconsin,F,1912,Fern,19
Wisconsin,F,1912,Janet,19
Wisconsin,F,1912,Loraine,19
Wisconsin,F,1912,Beulah,18
Wisconsin,F,1912,Jennie,18
Wisconsin,F,1912,Lucy,18
Wisconsin,F,1912,Luella,18
Wisconsin,F,1912,Madeline,18
Wisconsin,F,1912,Victoria,18
Wisconsin,F,1912,Helene,17
Wisconsin,F,1912,Sarah,17
Wisconsin,F,1912,Audrey,16
Wisconsin,F,1912,Lila,16
Wisconsin,F,1912,Muriel,16
Wisconsin,F,1912,Nora,16
Wisconsin,F,1912,Erma,15
Wisconsin,F,1912,Estelle,15
Wisconsin,F,1912,Hattie,15
Wisconsin,F,1912,Jeannette,15
Wisconsin,F,1912,Jessie,15
Wisconsin,F,1912,Laverne,15
Wisconsin,F,1912,Lucile,15
Wisconsin,F,1912,Sally,15
Wisconsin,F,1912,Sophia,15
Wisconsin,F,1912,Ada,14
Wisconsin,F,1912,Della,14
Wisconsin,F,1912,Isabel,14
Wisconsin,F,1912,June,14
Wisconsin,F,1912,Mathilda,14
Wisconsin,F,1912,May,14
Wisconsin,F,1912,Celia,13
Wisconsin,F,1912,Goldie,13
Wisconsin,F,1912,Ione,13
Wisconsin,F,1912,Lena,13
Wisconsin,F,1912,Velma,13
Wisconsin,F,1912,Veronica,13
Wisconsin,F,1912,Claire,12
Wisconsin,F,1912,Johanna,12
Wisconsin,F,1912,Nina,12
Wisconsin,F,1912,Rachel,12
Wisconsin,F,1912,Christine,11
Wisconsin,F,1912,Linda,11
Wisconsin,F,1912,Opal,11
Wisconsin,F,1912,Valeria,11
Wisconsin,F,1912,Adele,10
Wisconsin,F,1912,Clarice,10
Wisconsin,F,1912,Elaine,10
Wisconsin,F,1912,Freda,10
Wisconsin,F,1912,Hildegarde,10
Wisconsin,F,1912,Lola,10
Wisconsin,F,1912,Myra,10
Wisconsin,F,1912,Patricia,10
Wisconsin,F,1912,Sadie,10
Wisconsin,F,1912,Alberta,9
Wisconsin,F,1912,Elinor,9
Wisconsin,F,1912,Elva,9
Wisconsin,F,1912,Georgia,9
Wisconsin,F,1912,Gwendolyn,9
Wisconsin,F,1912,Lorena,9
Wisconsin,F,1912,Mercedes,9
Wisconsin,F,1912,Susan,9
Wisconsin,F,1912,Tillie,9
Wisconsin,F,1912,Arline,8
Wisconsin,F,1912,Avis,8
Wisconsin,F,1912,Berniece,8
Wisconsin,F,1912,Constance,8
Wisconsin,F,1912,Dora,8
Wisconsin,F,1912,Elvira,8
Wisconsin,F,1912,Harriett,8
Wisconsin,F,1912,Ina,8
Wisconsin,F,1912,Isabell,8
Wisconsin,F,1912,Joan,8
Wisconsin,F,1912,Joyce,8
Wisconsin,F,1912,Juanita,8
Wisconsin,F,1912,Mable,8
Wisconsin,F,1912,Nettie,8
Wisconsin,F,1912,Rosalie,8
Wisconsin,F,1912,Adelaide,7
Wisconsin,F,1912,Agatha,7
Wisconsin,F,1912,Alyce,7
Wisconsin,F,1912,Amelia,7
Wisconsin,F,1912,Amy,7
Wisconsin,F,1912,Arvilla,7
Wisconsin,F,1912,Daisy,7
Wisconsin,F,1912,Elda,7
Wisconsin,F,1912,Faye,7
Wisconsin,F,1912,Geneva,7
Wisconsin,F,1912,Harriette,7
Wisconsin,F,1912,Hildegard,7
Wisconsin,F,1912,Lenora,7
Wisconsin,F,1912,Lorna,7
Wisconsin,F,1912,Madelyn,7
Wisconsin,F,1912,Mamie,7
Wisconsin,F,1912,Maxine,7
Wisconsin,F,1912,Meta,7
Wisconsin,F,1912,Miriam,7
Wisconsin,F,1912,Neva,7
Wisconsin,F,1912,Rosella,7
Wisconsin,F,1912,Wanda,7
Wisconsin,F,1912,Winnifred,7
Wisconsin,F,1912,Adela,6
Wisconsin,F,1912,Angela,6
Wisconsin,F,1912,Antoinette,6
Wisconsin,F,1912,Carrie,6
Wisconsin,F,1912,Cecile,6
Wisconsin,F,1912,Delores,6
Wisconsin,F,1912,Donna,6
Wisconsin,F,1912,Effie,6
Wisconsin,F,1912,Elvera,6
Wisconsin,F,1912,Flora,6
Wisconsin,F,1912,Germaine,6
Wisconsin,F,1912,Isabella,6
Wisconsin,F,1912,Leah,6
Wisconsin,F,1912,Mona,6
Wisconsin,F,1912,Monica,6
Wisconsin,F,1912,Rosemary,6
Wisconsin,F,1912,Shirley,6
Wisconsin,F,1912,Verona,6
Wisconsin,F,1912,Adelia,5
Wisconsin,F,1912,Alta,5
Wisconsin,F,1912,Althea,5
Wisconsin,F,1912,Amanda,5
Wisconsin,F,1912,Annabelle,5
Wisconsin,F,1912,Ardis,5
Wisconsin,F,1912,Augusta,5
Wisconsin,F,1912,Bernadine,5
Wisconsin,F,1912,Beryl,5
Wisconsin,F,1912,Carolyn,5
Wisconsin,F,1912,Claudia,5
Wisconsin,F,1912,Delia,5
Wisconsin,F,1912,Dolly,5
Wisconsin,F,1912,Elfrieda,5
Wisconsin,F,1912,Elma,5
Wisconsin,F,1912,Elsbeth,5
Wisconsin,F,1912,Enid,5
Wisconsin,F,1912,Etta,5
Wisconsin,F,1912,Eugenia,5
Wisconsin,F,1912,Fay,5
Wisconsin,F,1912,Gretchen,5
Wisconsin,F,1912,Helena,5
Wisconsin,F,1912,Iola,5
Wisconsin,F,1912,Iva,5
Wisconsin,F,1912,Judith,5
Wisconsin,F,1912,Lorene,5
Wisconsin,F,1912,Magdalene,5
Wisconsin,F,1912,Marianne,5
Wisconsin,F,1912,Maryann,5
Wisconsin,F,1912,Mayme,5
Wisconsin,F,1912,Roberta,5
Wisconsin,F,1912,Rosetta,5
Wisconsin,F,1912,Teresa,5
Wisconsin,F,1913,Mary,458
Wisconsin,F,1913,Helen,452
Wisconsin,F,1913,Dorothy,428
Wisconsin,F,1913,Margaret,379
Wisconsin,F,1913,Ruth,304
Wisconsin,F,1913,Evelyn,279
Wisconsin,F,1913,Florence,253
Wisconsin,F,1913,Alice,241
Wisconsin,F,1913,Irene,232
Wisconsin,F,1913,Mildred,215
Wisconsin,F,1913,Marie,213
Wisconsin,F,1913,Esther,196
Wisconsin,F,1913,Lucille,176
Wisconsin,F,1913,Lillian,172
Wisconsin,F,1913,Frances,147
Wisconsin,F,1913,Eleanor,142
Wisconsin,F,1913,Elizabeth,140
Wisconsin,F,1913,Gertrude,132
Wisconsin,F,1913,Rose,132
Wisconsin,F,1913,Anna,130
Wisconsin,F,1913,Agnes,128
Wisconsin,F,1913,Edna,128
Wisconsin,F,1913,Gladys,115
Wisconsin,F,1913,Lorraine,115
Wisconsin,F,1913,Bernice,114
Wisconsin,F,1913,Hazel,114
