Id,Sex,Year,Name,Count
Kentucky,F,1910,Mary,793
Kentucky,F,1910,Anna,199
Kentucky,F,1910,Elizabeth,191
Kentucky,F,1910,Margaret,175
Kentucky,F,1910,Edna,160
Kentucky,F,1910,Helen,146
Kentucky,F,1910,Ruth,145
Kentucky,F,1910,Dorothy,143
Kentucky,F,1910,Hazel,143
Kentucky,F,1910,Ruby,136
Kentucky,F,1910,Gladys,126
Kentucky,F,1910,Ethel,121
Kentucky,F,1910,Martha,121
Kentucky,F,1910,Thelma,117
Kentucky,F,1910,Virginia,117
Kentucky,F,1910,Bessie,115
Kentucky,F,1910,Lillian,112
Kentucky,F,1910,Myrtle,106
Kentucky,F,1910,Grace,105
Kentucky,F,1910,Bertha,103
Kentucky,F,1910,Lucille,98
Kentucky,F,1910,Mildred,98
Kentucky,F,1910,Marie,97
Kentucky,F,1910,Nellie,92
Kentucky,F,1910,Clara,91
Kentucky,F,1910,Alma,90
Kentucky,F,1910,Louise,90
Kentucky,F,1910,Emma,88
Kentucky,F,1910,Pearl,88
Kentucky,F,1910,Evelyn,87
Kentucky,F,1910,Frances,85
Kentucky,F,1910,Edith,83
Kentucky,F,1910,Stella,83
Kentucky,F,1910,Minnie,82
Kentucky,F,1910,Ida,80
Kentucky,F,1910,Catherine,79
Kentucky,F,1910,Sarah,79
Kentucky,F,1910,Mabel,78
Kentucky,F,1910,Lucy,77
Kentucky,F,1910,Alice,72
Kentucky,F,1910,Florence,72
Kentucky,F,1910,Eva,69
Kentucky,F,1910,Laura,69
Kentucky,F,1910,Flora,67
Kentucky,F,1910,Georgia,67
Kentucky,F,1910,Mattie,67
Kentucky,F,1910,Gertrude,65
Kentucky,F,1910,Mae,65
Kentucky,F,1910,Lula,64
Kentucky,F,1910,Annie,63
Kentucky,F,1910,Irene,63
Kentucky,F,1910,Elsie,62
Kentucky,F,1910,Beatrice,61
Kentucky,F,1910,Pauline,60
Kentucky,F,1910,Cora,58
Kentucky,F,1910,Nannie,58
Kentucky,F,1910,Rose,58
Kentucky,F,1910,Ella,57
Kentucky,F,1910,Nancy,56
Kentucky,F,1910,Dora,55
Kentucky,F,1910,Opal,55
Kentucky,F,1910,Beulah,54
Kentucky,F,1910,Viola,54
Kentucky,F,1910,Julia,52
Kentucky,F,1910,Lillie,52
Kentucky,F,1910,Maggie,52
Kentucky,F,1910,Della,51
Kentucky,F,1910,Katherine,51
Kentucky,F,1910,Hattie,49
Kentucky,F,1910,Nora,49
Kentucky,F,1910,Carrie,48
Kentucky,F,1910,Ada,47
Kentucky,F,1910,Christine,47
Kentucky,F,1910,Lola,47
Kentucky,F,1910,Fannie,46
Kentucky,F,1910,Goldie,46
Kentucky,F,1910,Susie,45
Kentucky,F,1910,Jessie,43
Kentucky,F,1910,Josephine,41
Kentucky,F,1910,Lena,41
Kentucky,F,1910,Willie,41
Kentucky,F,1910,Betty,40
Kentucky,F,1910,Geneva,40
Kentucky,F,1910,Ollie,38
Kentucky,F,1910,Ann,37
Kentucky,F,1910,Maude,37
Kentucky,F,1910,Mamie,35
Kentucky,F,1910,Eula,34
Kentucky,F,1910,Flossie,34
Kentucky,F,1910,Agnes,33
Kentucky,F,1910,Ora,33
Kentucky,F,1910,Rosa,33
Kentucky,F,1910,Sallie,32
Kentucky,F,1910,Daisy,31
Kentucky,F,1910,Leona,31
Kentucky,F,1910,Virgie,31
Kentucky,F,1910,Marguerite,29
Kentucky,F,1910,Effie,28
Kentucky,F,1910,Ellen,28
Kentucky,F,1910,Iva,28
Kentucky,F,1910,Rosie,28
Kentucky,F,1910,Velma,28
Kentucky,F,1910,Hallie,27
Kentucky,F,1910,Lois,27
Kentucky,F,1910,Sadie,27
Kentucky,F,1910,Bonnie,26
Kentucky,F,1910,Esther,26
Kentucky,F,1910,Sue,26
Kentucky,F,1910,Bernice,25
Kentucky,F,1910,Kathryn,25
Kentucky,F,1910,Nettie,25
Kentucky,F,1910,Lottie,24
Kentucky,F,1910,Rebecca,24
Kentucky,F,1910,Marjorie,23
Kentucky,F,1910,Rachel,23
Kentucky,F,1910,Roxie,23
Kentucky,F,1910,Eliza,22
Kentucky,F,1910,Jewell,22
Kentucky,F,1910,Loretta,22
Kentucky,F,1910,Maudie,22
Kentucky,F,1910,May,22
Kentucky,F,1910,Nell,22
Kentucky,F,1910,Vera,22
Kentucky,F,1910,Verna,22
Kentucky,F,1910,Blanche,21
Kentucky,F,1910,Gracie,21
Kentucky,F,1910,Jane,21
Kentucky,F,1910,Mayme,21
Kentucky,F,1910,Alberta,20
Kentucky,F,1910,Etta,20
Kentucky,F,1910,Katie,20
Kentucky,F,1910,Lizzie,20
Kentucky,F,1910,Mollie,20
Kentucky,F,1910,Alta,19
Kentucky,F,1910,Cleo,19
Kentucky,F,1910,Kathleen,19
Kentucky,F,1910,Addie,18
Kentucky,F,1910,Eunice,18
Kentucky,F,1910,Inez,18
Kentucky,F,1910,Lela,18
Kentucky,F,1910,Lorene,18
Kentucky,F,1910,Margie,18
Kentucky,F,1910,Ola,18
Kentucky,F,1910,Oma,18
Kentucky,F,1910,Sally,18
Kentucky,F,1910,Violet,18
Kentucky,F,1910,Jennie,17
Kentucky,F,1910,June,17
Kentucky,F,1910,Lona,17
Kentucky,F,1910,Mable,17
Kentucky,F,1910,Sylvia,17
Kentucky,F,1910,Audrey,16
Kentucky,F,1910,Dovie,16
Kentucky,F,1910,Emily,16
Kentucky,F,1910,Polly,16
Kentucky,F,1910,Rhoda,16
Kentucky,F,1910,Vivian,16
Kentucky,F,1910,Dixie,15
Kentucky,F,1910,Dollie,15
Kentucky,F,1910,Elva,15
Kentucky,F,1910,Jewel,15
Kentucky,F,1910,Lora,15
Kentucky,F,1910,Amanda,14
Kentucky,F,1910,Lou,14
Kentucky,F,1910,Lydia,14
Kentucky,F,1910,Madge,14
Kentucky,F,1910,Nina,14
Kentucky,F,1910,Pearlie,14
Kentucky,F,1910,Reba,14
Kentucky,F,1910,Roberta,14
Kentucky,F,1910,Sara,14
Kentucky,F,1910,Allie,13
Kentucky,F,1910,Juanita,13
Kentucky,F,1910,Lucile,13
Kentucky,F,1910,Naomi,13
Kentucky,F,1910,Shirley,13
Kentucky,F,1910,Wilma,13
Kentucky,F,1910,Artie,12
Kentucky,F,1910,Bertie,12
Kentucky,F,1910,Essie,12
Kentucky,F,1910,Lee,12
Kentucky,F,1910,Letha,12
Kentucky,F,1910,Mallie,12
Kentucky,F,1910,Nola,12
Kentucky,F,1910,Zella,12
Kentucky,F,1910,Cecil,11
Kentucky,F,1910,Cordelia,11
Kentucky,F,1910,Gertie,11
Kentucky,F,1910,Hilda,11
Kentucky,F,1910,Jeanette,11
Kentucky,F,1910,Lorena,11
Kentucky,F,1910,Marcella,11
Kentucky,F,1910,Maxine,11
Kentucky,F,1910,Nona,11
Kentucky,F,1910,Norma,11
Kentucky,F,1910,Sophia,11
Kentucky,F,1910,Zelma,11
Kentucky,F,1910,Barbara,10
Kentucky,F,1910,Bettie,10
Kentucky,F,1910,Birdie,10
Kentucky,F,1910,Charlotte,10
Kentucky,F,1910,Doris,10
Kentucky,F,1910,Eleanor,10
Kentucky,F,1910,Fanny,10
Kentucky,F,1910,Henrietta,10
Kentucky,F,1910,Hettie,10
Kentucky,F,1910,Isabelle,10
Kentucky,F,1910,Jean,10
Kentucky,F,1910,Marion,10
Kentucky,F,1910,Millie,10
Kentucky,F,1910,Tressie,10
Kentucky,F,1910,Anne,9
Kentucky,F,1910,Golda,9
Kentucky,F,1910,Hester,9
Kentucky,F,1910,Ina,9
Kentucky,F,1910,Janie,9
Kentucky,F,1910,Marian,9
Kentucky,F,1910,Maud,9
Kentucky,F,1910,Olive,9
Kentucky,F,1910,Peggy,9
Kentucky,F,1910,Susan,9
Kentucky,F,1910,Winnie,9
Kentucky,F,1910,Alva,8
Kentucky,F,1910,Callie,8
Kentucky,F,1910,Cassie,8
Kentucky,F,1910,Corinne,8
Kentucky,F,1910,Dolly,8
Kentucky,F,1910,Estella,8
Kentucky,F,1910,Geraldine,8
Kentucky,F,1910,Judy,8
Kentucky,F,1910,Lelia,8
Kentucky,F,1910,Lenora,8
Kentucky,F,1910,Lila,8
Kentucky,F,1910,Nella,8
Kentucky,F,1910,Patricia,8
Kentucky,F,1910,Sudie,8
Kentucky,F,1910,Victoria,8
Kentucky,F,1910,Angie,7
Kentucky,F,1910,Annette,7
Kentucky,F,1910,Belva,7
Kentucky,F,1910,Bettye,7
Kentucky,F,1910,Cornelia,7
Kentucky,F,1910,Delphia,7
Kentucky,F,1910,Dorothea,7
Kentucky,F,1910,Erma,7
Kentucky,F,1910,Ernestine,7
Kentucky,F,1910,Fay,7
Kentucky,F,1910,Francis,7
Kentucky,F,1910,Hannah,7
Kentucky,F,1910,Harriet,7
Kentucky,F,1910,Iola,7
Kentucky,F,1910,Jeannette,7
Kentucky,F,1910,Josie,7
Kentucky,F,1910,Laverne,7
Kentucky,F,1910,Lettie,7
Kentucky,F,1910,Luella,7
Kentucky,F,1910,Lyda,7
Kentucky,F,1910,Maxie,7
Kentucky,F,1910,Olivia,7
Kentucky,F,1910,Rena,7
Kentucky,F,1910,Rosella,7
Kentucky,F,1910,Theresa,7
Kentucky,F,1910,Vina,7
Kentucky,F,1910,Zula,7
Kentucky,F,1910,Aileen,6
Kentucky,F,1910,Anita,6
Kentucky,F,1910,Blanch,6
Kentucky,F,1910,Carmen,6
Kentucky,F,1910,Carolyn,6
Kentucky,F,1910,Charles,6
Kentucky,F,1910,Claudia,6
Kentucky,F,1910,Estelle,6
Kentucky,F,1910,Garnet,6
Kentucky,F,1910,Garnett,6
Kentucky,F,1910,Kate,6
Kentucky,F,1910,Leola,6
Kentucky,F,1910,Leora,6
Kentucky,F,1910,Leota,6
Kentucky,F,1910,Lera,6
Kentucky,F,1910,Loraine,6
Kentucky,F,1910,Lorraine,6
Kentucky,F,1910,Melda,6
Kentucky,F,1910,Patsy,6
Kentucky,F,1910,Vada,6
Kentucky,F,1910,Verda,6
Kentucky,F,1910,Verlie,6
Kentucky,F,1910,Vicie,6
Kentucky,F,1910,Zola,6
Kentucky,F,1910,Alene,5
Kentucky,F,1910,Aline,5
Kentucky,F,1910,Alpha,5
Kentucky,F,1910,Altie,5
Kentucky,F,1910,America,5
Kentucky,F,1910,Amy,5
Kentucky,F,1910,Bethel,5
Kentucky,F,1910,Billie,5
Kentucky,F,1910,Caroline,5
Kentucky,F,1910,Catharine,5
Kentucky,F,1910,Celia,5
Kentucky,F,1910,Chloe,5
Kentucky,F,1910,Claudine,5
Kentucky,F,1910,Cynthia,5
Kentucky,F,1910,Delia,5
Kentucky,F,1910,Dessie,5
Kentucky,F,1910,Elnora,5
Kentucky,F,1910,Eloise,5
Kentucky,F,1910,Faye,5
Kentucky,F,1910,Flonnie,5
Kentucky,F,1910,Frankie,5
Kentucky,F,1910,Freda,5
Kentucky,F,1910,Genevieve,5
Kentucky,F,1910,Georgie,5
Kentucky,F,1910,Hazle,5
Kentucky,F,1910,Irma,5
Kentucky,F,1910,Isabel,5
Kentucky,F,1910,John,5
Kentucky,F,1910,Julie,5
Kentucky,F,1910,Leah,5
Kentucky,F,1910,Lida,5
Kentucky,F,1910,Linda,5
Kentucky,F,1910,Linnie,5
Kentucky,F,1910,Liza,5
Kentucky,F,1910,Lorine,5
Kentucky,F,1910,Louella,5
Kentucky,F,1910,Lovie,5
Kentucky,F,1910,Lura,5
Kentucky,F,1910,Marietta,5
Kentucky,F,1910,Matilda,5
Kentucky,F,1910,Maybelle,5
Kentucky,F,1910,Minerva,5
Kentucky,F,1910,Mossie,5
Kentucky,F,1910,Nelle,5
Kentucky,F,1910,Pansy,5
Kentucky,F,1910,Reva,5
Kentucky,F,1910,Rosetta,5
Kentucky,F,1910,Tilda,5
Kentucky,F,1910,Vela,5
Kentucky,F,1910,Vesta,5
Kentucky,F,1910,Wanda,5
Kentucky,F,1910,Willa,5
Kentucky,F,1910,Winifred,5
Kentucky,F,1911,Mary,827
Kentucky,F,1911,Elizabeth,197
Kentucky,F,1911,Margaret,193
Kentucky,F,1911,Anna,188
Kentucky,F,1911,Ruby,176
Kentucky,F,1911,Ruth,164
Kentucky,F,1911,Dorothy,155
Kentucky,F,1911,Edna,145
Kentucky,F,1911,Helen,144
Kentucky,F,1911,Hazel,143
Kentucky,F,1911,Ethel,141
Kentucky,F,1911,Virginia,134
Kentucky,F,1911,Marie,133
Kentucky,F,1911,Gladys,130
Kentucky,F,1911,Lillian,117
Kentucky,F,1911,Bessie,116
Kentucky,F,1911,Bertha,115
Kentucky,F,1911,Myrtle,114
Kentucky,F,1911,Louise,106
Kentucky,F,1911,Lucille,103
Kentucky,F,1911,Alice,102
Kentucky,F,1911,Thelma,102
Kentucky,F,1911,Frances,101
Kentucky,F,1911,Grace,100
Kentucky,F,1911,Emma,95
Kentucky,F,1911,Sarah,95
Kentucky,F,1911,Nellie,94
Kentucky,F,1911,Martha,93
Kentucky,F,1911,Mildred,90
Kentucky,F,1911,Mae,86
Kentucky,F,1911,Irene,81
Kentucky,F,1911,Mattie,81
Kentucky,F,1911,Clara,78
Kentucky,F,1911,Ida,78
Kentucky,F,1911,Lula,78
Kentucky,F,1911,Minnie,76
Kentucky,F,1911,Lucy,75
Kentucky,F,1911,Edith,73
Kentucky,F,1911,Eva,73
Kentucky,F,1911,Opal,73
Kentucky,F,1911,Viola,73
Kentucky,F,1911,Ella,72
Kentucky,F,1911,Pauline,72
Kentucky,F,1911,Evelyn,68
Kentucky,F,1911,Nancy,68
Kentucky,F,1911,Elsie,67
Kentucky,F,1911,Lillie,67
Kentucky,F,1911,Alma,66
Kentucky,F,1911,Pearl,66
Kentucky,F,1911,Beulah,64
Kentucky,F,1911,Cora,61
Kentucky,F,1911,Katherine,61
Kentucky,F,1911,Mabel,61
Kentucky,F,1911,Stella,61
Kentucky,F,1911,Catherine,60
Kentucky,F,1911,Georgia,60
Kentucky,F,1911,Gertrude,60
Kentucky,F,1911,Florence,59
Kentucky,F,1911,Nora,58
Kentucky,F,1911,Laura,55
Kentucky,F,1911,Dora,54
Kentucky,F,1911,Flora,54
Kentucky,F,1911,Nannie,54
Kentucky,F,1911,Carrie,52
Kentucky,F,1911,Lena,52
Kentucky,F,1911,Beatrice,51
Kentucky,F,1911,Goldie,50
Kentucky,F,1911,Della,49
Kentucky,F,1911,Geneva,48
Kentucky,F,1911,Jessie,48
Kentucky,F,1911,Julia,48
Kentucky,F,1911,Ada,47
Kentucky,F,1911,Annie,47
Kentucky,F,1911,Josephine,46
Kentucky,F,1911,Rebecca,44
Kentucky,F,1911,Rosa,44
Kentucky,F,1911,Esther,43
Kentucky,F,1911,Daisy,42
Kentucky,F,1911,Maggie,42
Kentucky,F,1911,Agnes,40
Kentucky,F,1911,Ollie,38
Kentucky,F,1911,Ora,38
Kentucky,F,1911,Rose,38
Kentucky,F,1911,Betty,37
Kentucky,F,1911,Fannie,37
Kentucky,F,1911,Hattie,35
Kentucky,F,1911,Mamie,35
Kentucky,F,1911,Sallie,35
Kentucky,F,1911,Willie,35
Kentucky,F,1911,Christine,34
Kentucky,F,1911,Lizzie,34
Kentucky,F,1911,Virgie,34
Kentucky,F,1911,Effie,33
Kentucky,F,1911,Rachel,33
Kentucky,F,1911,Maude,32
Kentucky,F,1911,Katie,31
Kentucky,F,1911,Ann,30
Kentucky,F,1911,Jane,30
Kentucky,F,1911,Leona,30
Kentucky,F,1911,Lottie,30
Kentucky,F,1911,Jennie,29
Kentucky,F,1911,Verna,29
Kentucky,F,1911,Lola,28
Kentucky,F,1911,Kathryn,27
Kentucky,F,1911,Susie,27
Kentucky,F,1911,Vera,27
Kentucky,F,1911,Vivian,27
Kentucky,F,1911,Blanche,26
Kentucky,F,1911,Lela,26
Kentucky,F,1911,Bernice,25
Kentucky,F,1911,Emily,25
Kentucky,F,1911,Eula,25
Kentucky,F,1911,May,25
Kentucky,F,1911,Sadie,25
Kentucky,F,1911,Sara,25
Kentucky,F,1911,Sue,25
Kentucky,F,1911,Alberta,23
Kentucky,F,1911,Flossie,23
Kentucky,F,1911,Lois,23
Kentucky,F,1911,Rosie,23
Kentucky,F,1911,Ellen,22
Kentucky,F,1911,Hallie,22
Kentucky,F,1911,Marjorie,22
Kentucky,F,1911,Mayme,22
Kentucky,F,1911,Mollie,22
Kentucky,F,1911,Violet,22
Kentucky,F,1911,Addie,21
Kentucky,F,1911,Eunice,21
Kentucky,F,1911,Mable,21
Kentucky,F,1911,Iva,20
Kentucky,F,1911,Kathleen,20
Kentucky,F,1911,Nell,20
Kentucky,F,1911,Sally,20
Kentucky,F,1911,Allie,19
Kentucky,F,1911,Bonnie,19
Kentucky,F,1911,Eliza,19
Kentucky,F,1911,Essie,19
Kentucky,F,1911,Etta,19
Kentucky,F,1911,Marguerite,19
Kentucky,F,1911,Nettie,19
Kentucky,F,1911,Hester,18
Kentucky,F,1911,Inez,18
Kentucky,F,1911,Jean,18
Kentucky,F,1911,Juanita,18
Kentucky,F,1911,Lora,18
Kentucky,F,1911,Lorene,18
Kentucky,F,1911,Maudie,18
Kentucky,F,1911,Nina,18
Kentucky,F,1911,Susan,18
Kentucky,F,1911,Sylvia,18
Kentucky,F,1911,Dixie,17
Kentucky,F,1911,Faye,17
Kentucky,F,1911,Gracie,17
Kentucky,F,1911,Lydia,17
Kentucky,F,1911,Nola,17
Kentucky,F,1911,Roberta,17
Kentucky,F,1911,Roxie,17
Kentucky,F,1911,Amanda,16
Kentucky,F,1911,Anne,16
Kentucky,F,1911,Audrey,16
Kentucky,F,1911,Ina,16
Kentucky,F,1911,Jewell,16
Kentucky,F,1911,Naomi,16
Kentucky,F,1911,Wilma,16
Kentucky,F,1911,Callie,15
Kentucky,F,1911,Eleanor,15
Kentucky,F,1911,Estelle,15
Kentucky,F,1911,Gertie,15
Kentucky,F,1911,Oma,15
Kentucky,F,1911,Alta,14
Kentucky,F,1911,Bertie,14
Kentucky,F,1911,Cleo,14
Kentucky,F,1911,Dessie,14
Kentucky,F,1911,Doris,14
Kentucky,F,1911,Frankie,14
Kentucky,F,1911,Imogene,14
Kentucky,F,1911,Lucile,14
Kentucky,F,1911,Rhoda,14
Kentucky,F,1911,Willa,14
Kentucky,F,1911,Zella,14
Kentucky,F,1911,Charlotte,13
Kentucky,F,1911,Erma,13
Kentucky,F,1911,Lorena,13
Kentucky,F,1911,Lou,13
Kentucky,F,1911,Ola,13
Kentucky,F,1911,Victoria,13
Kentucky,F,1911,Corine,12
Kentucky,F,1911,Elva,12
Kentucky,F,1911,Lettie,12
Kentucky,F,1911,Loretta,12
Kentucky,F,1911,Margie,12
Kentucky,F,1911,Marian,12
Kentucky,F,1911,Maxine,12
Kentucky,F,1911,Reba,12
Kentucky,F,1911,Velma,12
Kentucky,F,1911,Zelma,12
Kentucky,F,1911,Zora,12
Kentucky,F,1911,Barbara,11
Kentucky,F,1911,Birdie,11
Kentucky,F,1911,Dolly,11
Kentucky,F,1911,Lelia,11
Kentucky,F,1911,Mallie,11
Kentucky,F,1911,Alpha,10
Kentucky,F,1911,Augusta,10
Kentucky,F,1911,Clarice,10
Kentucky,F,1911,Delphia,10
Kentucky,F,1911,Francis,10
Kentucky,F,1911,Hilda,10
Kentucky,F,1911,Linda,10
Kentucky,F,1911,Madge,10
Kentucky,F,1911,Marcella,10
Kentucky,F,1911,Millie,10
Kentucky,F,1911,Norma,10
Kentucky,F,1911,Olive,10
Kentucky,F,1911,Pearlie,10
Kentucky,F,1911,Rosella,10
Kentucky,F,1911,Allene,9
Kentucky,F,1911,Amy,9
Kentucky,F,1911,Artie,9
Kentucky,F,1911,Cecil,9
Kentucky,F,1911,Corinne,9
Kentucky,F,1911,Cynthia,9
Kentucky,F,1911,Estella,9
Kentucky,F,1911,Fanny,9
Kentucky,F,1911,Hannah,9
Kentucky,F,1911,Irma,9
Kentucky,F,1911,Janie,9
Kentucky,F,1911,Lila,9
Kentucky,F,1911,Marion,9
Kentucky,F,1911,Maud,9
Kentucky,F,1911,Maxie,9
Kentucky,F,1911,Polly,9
Kentucky,F,1911,Sophia,9
Kentucky,F,1911,Zola,9
Kentucky,F,1911,Bettie,8
Kentucky,F,1911,Delia,8
Kentucky,F,1911,Dollie,8
Kentucky,F,1911,Dovie,8
Kentucky,F,1911,Exie,8
Kentucky,F,1911,Fay,8
Kentucky,F,1911,Henrietta,8
Kentucky,F,1911,June,8
Kentucky,F,1911,Leora,8
Kentucky,F,1911,Liza,8
Kentucky,F,1911,Lona,8
Kentucky,F,1911,Lorraine,8
Kentucky,F,1911,Lura,8
Kentucky,F,1911,Mossie,8
Kentucky,F,1911,Myra,8
Kentucky,F,1911,Myrtie,8
Kentucky,F,1911,Nona,8
Kentucky,F,1911,Odessa,8
Kentucky,F,1911,Amelia,7
Kentucky,F,1911,Carolyn,7
Kentucky,F,1911,Claudia,7
Kentucky,F,1911,Esta,7
Kentucky,F,1911,Eugenia,7
Kentucky,F,1911,Freda,7
Kentucky,F,1911,Garnett,7
Kentucky,F,1911,Genevieve,7
Kentucky,F,1911,Goldia,7
Kentucky,F,1911,Josie,7
Kentucky,F,1911,Lee,7
Kentucky,F,1911,Letha,7
Kentucky,F,1911,Lexie,7
Kentucky,F,1911,Pansy,7
Kentucky,F,1911,Shirley,7
Kentucky,F,1911,Belle,6
Kentucky,F,1911,Cecilia,6
Kentucky,F,1911,Chloe,6
Kentucky,F,1911,Cordia,6
Kentucky,F,1911,Cornelia,6
Kentucky,F,1911,Delma,6
Kentucky,F,1911,Dortha,6
Kentucky,F,1911,Eloise,6
Kentucky,F,1911,Flonnie,6
Kentucky,F,1911,Frieda,6
Kentucky,F,1911,Georgie,6
Kentucky,F,1911,Golda,6
Kentucky,F,1911,Hettie,6
Kentucky,F,1911,Iona,6
Kentucky,F,1911,Iris,6
Kentucky,F,1911,Judy,6
Kentucky,F,1911,Laverne,6
Kentucky,F,1911,Lucinda,6
Kentucky,F,1911,Luella,6
Kentucky,F,1911,Lyda,6
Kentucky,F,1911,Margarette,6
Kentucky,F,1911,Margret,6
Kentucky,F,1911,Mona,6
Kentucky,F,1911,Ona,6
Kentucky,F,1911,Rena,6
Kentucky,F,1911,Ressie,6
Kentucky,F,1911,Sudie,6
Kentucky,F,1911,Tressie,6
Kentucky,F,1911,Verda,6
Kentucky,F,1911,Winnie,6
Kentucky,F,1911,Zula,6
Kentucky,F,1911,Adelaide,5
Kentucky,F,1911,Aileen,5
Kentucky,F,1911,Alline,5
Kentucky,F,1911,Alva,5
Kentucky,F,1911,America,5
Kentucky,F,1911,Ava,5
Kentucky,F,1911,Billie,5
Kentucky,F,1911,Cecelia,5
Kentucky,F,1911,Charlene,5
Kentucky,F,1911,Dorothea,5
Kentucky,F,1911,Dorthy,5
Kentucky,F,1911,Edythe,5
Kentucky,F,1911,Ernestine,5
Kentucky,F,1911,Florine,5
Kentucky,F,1911,Geraldine,5
Kentucky,F,1911,Ila,5
Kentucky,F,1911,Isabell,5
Kentucky,F,1911,Jeanette,5
Kentucky,F,1911,Jettie,5
Kentucky,F,1911,Jewel,5
Kentucky,F,1911,Leah,5
Kentucky,F,1911,Lida,5
Kentucky,F,1911,Lilly,5
Kentucky,F,1911,Lina,5
Kentucky,F,1911,Lorine,5
Kentucky,F,1911,Mandy,5
Kentucky,F,1911,Marietta,5
Kentucky,F,1911,Maurine,5
Kentucky,F,1911,Melvina,5
Kentucky,F,1911,Mina,5
Kentucky,F,1911,Minerva,5
Kentucky,F,1911,Oda,5
Kentucky,F,1911,Odell,5
Kentucky,F,1911,Ophelia,5
Kentucky,F,1911,Orene,5
Kentucky,F,1911,Orpha,5
Kentucky,F,1911,Reva,5
Kentucky,F,1911,Sada,5
Kentucky,F,1911,Vada,5
Kentucky,F,1911,Vena,5
Kentucky,F,1911,Wanda,5
Kentucky,F,1911,Winifred,5
Kentucky,F,1911,Zada,5
Kentucky,F,1912,Mary,984
Kentucky,F,1912,Margaret,236
Kentucky,F,1912,Anna,232
Kentucky,F,1912,Ruth,221
Kentucky,F,1912,Elizabeth,220
Kentucky,F,1912,Dorothy,209
Kentucky,F,1912,Ruby,206
Kentucky,F,1912,Edna,205
Kentucky,F,1912,Helen,178
Kentucky,F,1912,Thelma,168
Kentucky,F,1912,Mildred,166
Kentucky,F,1912,Gladys,155
Kentucky,F,1912,Hazel,153
Kentucky,F,1912,Martha,153
Kentucky,F,1912,Ethel,150
Kentucky,F,1912,Virginia,149
Kentucky,F,1912,Louise,146
Kentucky,F,1912,Marie,146
Kentucky,F,1912,Frances,133
Kentucky,F,1912,Bessie,132
Kentucky,F,1912,Lucille,131
Kentucky,F,1912,Myrtle,128
Kentucky,F,1912,Nellie,128
Kentucky,F,1912,Grace,122
Kentucky,F,1912,Lillian,122
Kentucky,F,1912,Sarah,121
Kentucky,F,1912,Evelyn,118
Kentucky,F,1912,Edith,110
Kentucky,F,1912,Bertha,109
Kentucky,F,1912,Clara,104
Kentucky,F,1912,Ida,100
Kentucky,F,1912,Minnie,100
Kentucky,F,1912,Emma,98
Kentucky,F,1912,Opal,97
Kentucky,F,1912,Mabel,95
Kentucky,F,1912,Mattie,94
Kentucky,F,1912,Alma,93
Kentucky,F,1912,Lucy,93
Kentucky,F,1912,Mae,92
Kentucky,F,1912,Florence,91
Kentucky,F,1912,Catherine,90
Kentucky,F,1912,Nancy,90
Kentucky,F,1912,Pauline,90
Kentucky,F,1912,Alice,89
Kentucky,F,1912,Elsie,85
Kentucky,F,1912,Irene,85
Kentucky,F,1912,Pearl,85
Kentucky,F,1912,Eva,82
Kentucky,F,1912,Annie,81
Kentucky,F,1912,Lillie,78
Kentucky,F,1912,Laura,77
Kentucky,F,1912,Ada,75
Kentucky,F,1912,Lena,74
Kentucky,F,1912,Ella,71
Kentucky,F,1912,Geneva,70
Kentucky,F,1912,Stella,70
Kentucky,F,1912,Della,69
Kentucky,F,1912,Katherine,69
Kentucky,F,1912,Jessie,68
Kentucky,F,1912,Fannie,67
Kentucky,F,1912,Lula,67
Kentucky,F,1912,Beulah,66
Kentucky,F,1912,Viola,65
Kentucky,F,1912,Gertrude,63
Kentucky,F,1912,Beatrice,61
Kentucky,F,1912,Carrie,61
Kentucky,F,1912,Nannie,60
Kentucky,F,1912,Agnes,58
Kentucky,F,1912,Georgia,58
Kentucky,F,1912,Flora,57
Kentucky,F,1912,Hattie,55
Kentucky,F,1912,Rose,52
Kentucky,F,1912,Betty,51
Kentucky,F,1912,Goldie,51
Kentucky,F,1912,Ora,50
Kentucky,F,1912,Ann,48
Kentucky,F,1912,Eula,48
Kentucky,F,1912,Julia,48
Kentucky,F,1912,Christine,47
Kentucky,F,1912,Cora,47
Kentucky,F,1912,Nora,47
Kentucky,F,1912,Daisy,46
Kentucky,F,1912,Bernice,45
Kentucky,F,1912,Lola,45
Kentucky,F,1912,Kathryn,42
Kentucky,F,1912,Josephine,41
Kentucky,F,1912,Rosa,41
Kentucky,F,1912,Virgie,41
Kentucky,F,1912,Ollie,40
Kentucky,F,1912,Willie,40
Kentucky,F,1912,Effie,39
Kentucky,F,1912,Flossie,39
Kentucky,F,1912,Lois,39
Kentucky,F,1912,Blanche,38
Kentucky,F,1912,Esther,38
Kentucky,F,1912,Dora,36
Kentucky,F,1912,Susie,36
Kentucky,F,1912,Alberta,35
Kentucky,F,1912,Lizzie,35
Kentucky,F,1912,Juanita,34
Kentucky,F,1912,Leona,34
Kentucky,F,1912,Mable,34
Kentucky,F,1912,Nettie,34
Kentucky,F,1912,Nell,33
Kentucky,F,1912,Rosie,33
Kentucky,F,1912,Wilma,33
Kentucky,F,1912,Jane,32
Kentucky,F,1912,Katie,32
Kentucky,F,1912,Maude,32
Kentucky,F,1912,Naomi,32
Kentucky,F,1912,Addie,31
