Id,Sex,Year,Name,Count
Connecticut,F,1910,Mary,304
Connecticut,F,1910,Helen,170
Connecticut,F,1910,Anna,131
Connecticut,F,1910,Margaret,99
Connecticut,F,1910,Dorothy,90
Connecticut,F,1910,Ruth,90
Connecticut,F,1910,Elizabeth,86
Connecticut,F,1910,Rose,85
Connecticut,F,1910,Alice,66
Connecticut,F,1910,Florence,58
Connecticut,F,1910,Josephine,55
Connecticut,F,1910,Mildred,51
Connecticut,F,1910,Lillian,49
Connecticut,F,1910,Frances,45
Connecticut,F,1910,Catherine,41
Connecticut,F,1910,Julia,39
Connecticut,F,1910,Anne,38
Connecticut,F,1910,Marie,36
Connecticut,F,1910,Marion,36
Connecticut,F,1910,Ethel,35
Connecticut,F,1910,Evelyn,35
Connecticut,F,1910,Grace,35
Connecticut,F,1910,Gertrude,34
Connecticut,F,1910,Ann,33
Connecticut,F,1910,Beatrice,33
Connecticut,F,1910,Emma,32
Connecticut,F,1910,Louise,31
Connecticut,F,1910,Gladys,30
Connecticut,F,1910,Sophie,30
Connecticut,F,1910,Esther,29
Connecticut,F,1910,Bertha,28
Connecticut,F,1910,Katherine,28
Connecticut,F,1910,Irene,27
Connecticut,F,1910,Agnes,26
Connecticut,F,1910,Edna,26
Connecticut,F,1910,Eleanor,26
Connecticut,F,1910,Clara,25
Connecticut,F,1910,Doris,25
Connecticut,F,1910,Jennie,25
Connecticut,F,1910,Theresa,24
Connecticut,F,1910,Edith,23
Connecticut,F,1910,Jean,23
Connecticut,F,1910,Marguerite,21
Connecticut,F,1910,Pauline,21
Connecticut,F,1910,Marjorie,20
Connecticut,F,1910,Lucy,19
Connecticut,F,1910,Elsie,18
Connecticut,F,1910,Ida,18
Connecticut,F,1910,Nellie,17
Connecticut,F,1910,Barbara,16
Connecticut,F,1910,Genevieve,16
Connecticut,F,1910,Kathryn,16
Connecticut,F,1910,Lena,16
Connecticut,F,1910,Bernice,15
Connecticut,F,1910,Emily,15
Connecticut,F,1910,Estelle,15
Connecticut,F,1910,Loretta,15
Connecticut,F,1910,Sarah,15
Connecticut,F,1910,Stella,15
Connecticut,F,1910,Viola,15
Connecticut,F,1910,Virginia,15
Connecticut,F,1910,Blanche,14
Connecticut,F,1910,Charlotte,14
Connecticut,F,1910,Laura,14
Connecticut,F,1910,Lucille,14
Connecticut,F,1910,Betty,13
Connecticut,F,1910,Jane,13
Connecticut,F,1910,Marian,13
Connecticut,F,1910,Vera,13
Connecticut,F,1910,Bessie,12
Connecticut,F,1910,Madeline,12
Connecticut,F,1910,Maria,12
Connecticut,F,1910,Martha,12
Connecticut,F,1910,Sylvia,12
Connecticut,F,1910,Victoria,12
Connecticut,F,1910,Eva,11
Connecticut,F,1910,Mabel,11
Connecticut,F,1910,Mae,11
Connecticut,F,1910,Alma,10
Connecticut,F,1910,Christine,10
Connecticut,F,1910,Ellen,10
Connecticut,F,1910,Olga,10
Connecticut,F,1910,Caroline,9
Connecticut,F,1910,Cecelia,9
Connecticut,F,1910,Celia,9
Connecticut,F,1910,Hazel,9
Connecticut,F,1910,Olive,9
Connecticut,F,1910,Adeline,8
Connecticut,F,1910,Amelia,8
Connecticut,F,1910,Annette,8
Connecticut,F,1910,Antoinette,8
Connecticut,F,1910,Claire,8
Connecticut,F,1910,Constance,8
Connecticut,F,1910,Ella,8
Connecticut,F,1910,Harriet,8
Connecticut,F,1910,Helene,8
Connecticut,F,1910,Jeanne,8
Connecticut,F,1910,Jeannette,8
Connecticut,F,1910,Pearl,8
Connecticut,F,1910,Sally,8
Connecticut,F,1910,Thelma,8
Connecticut,F,1910,Ada,7
Connecticut,F,1910,Angelina,7
Connecticut,F,1910,Cecilia,7
Connecticut,F,1910,Concetta,7
Connecticut,F,1910,Henrietta,7
Connecticut,F,1910,Leona,7
Connecticut,F,1910,Minnie,7
Connecticut,F,1910,Regina,7
Connecticut,F,1910,Rita,7
Connecticut,F,1910,Violet,7
Connecticut,F,1910,Adelaide,6
Connecticut,F,1910,Angeline,6
Connecticut,F,1910,Annie,6
Connecticut,F,1910,Flora,6
Connecticut,F,1910,Helena,6
Connecticut,F,1910,Hilda,6
Connecticut,F,1910,Isabel,6
Connecticut,F,1910,Miriam,6
Connecticut,F,1910,Muriel,6
Connecticut,F,1910,Myrtle,6
Connecticut,F,1910,Phyllis,6
Connecticut,F,1910,Wanda,6
Connecticut,F,1910,Carmella,5
Connecticut,F,1910,Dora,5
Connecticut,F,1910,Dorothea,5
Connecticut,F,1910,Eileen,5
Connecticut,F,1910,Elvira,5
Connecticut,F,1910,Etta,5
Connecticut,F,1910,Fannie,5
Connecticut,F,1910,Filomena,5
Connecticut,F,1910,Irma,5
Connecticut,F,1910,Janet,5
Connecticut,F,1910,Jessie,5
Connecticut,F,1910,Stephanie,5
Connecticut,F,1910,Susan,5
Connecticut,F,1910,Susie,5
Connecticut,F,1911,Mary,382
Connecticut,F,1911,Helen,223
Connecticut,F,1911,Anna,146
Connecticut,F,1911,Margaret,138
Connecticut,F,1911,Dorothy,126
Connecticut,F,1911,Rose,120
Connecticut,F,1911,Elizabeth,113
Connecticut,F,1911,Ruth,101
Connecticut,F,1911,Mildred,79
Connecticut,F,1911,Alice,77
Connecticut,F,1911,Catherine,72
Connecticut,F,1911,Florence,72
Connecticut,F,1911,Josephine,72
Connecticut,F,1911,Frances,65
Connecticut,F,1911,Lillian,65
Connecticut,F,1911,Marion,57
Connecticut,F,1911,Julia,51
Connecticut,F,1911,Ethel,48
Connecticut,F,1911,Edith,47
Connecticut,F,1911,Gertrude,46
Connecticut,F,1911,Agnes,44
Connecticut,F,1911,Anne,43
Connecticut,F,1911,Eleanor,43
Connecticut,F,1911,Grace,43
Connecticut,F,1911,Louise,43
Connecticut,F,1911,Evelyn,42
Connecticut,F,1911,Irene,41
Connecticut,F,1911,Katherine,41
Connecticut,F,1911,Marie,41
Connecticut,F,1911,Edna,39
Connecticut,F,1911,Ann,35
Connecticut,F,1911,Doris,35
Connecticut,F,1911,Esther,35
Connecticut,F,1911,Bertha,34
Connecticut,F,1911,Ida,31
Connecticut,F,1911,Marjorie,31
Connecticut,F,1911,Jennie,30
Connecticut,F,1911,Lucy,30
Connecticut,F,1911,Theresa,30
Connecticut,F,1911,Elsie,29
Connecticut,F,1911,Jean,29
Connecticut,F,1911,Emma,27
Connecticut,F,1911,Gladys,27
Connecticut,F,1911,Pauline,25
Connecticut,F,1911,Virginia,25
Connecticut,F,1911,Beatrice,24
Connecticut,F,1911,Laura,24
Connecticut,F,1911,Sophie,24
Connecticut,F,1911,Stella,24
Connecticut,F,1911,Viola,24
Connecticut,F,1911,Barbara,23
Connecticut,F,1911,Lena,23
Connecticut,F,1911,Olive,22
Connecticut,F,1911,Nellie,20
Connecticut,F,1911,Sarah,20
Connecticut,F,1911,Clara,19
Connecticut,F,1911,Hazel,19
Connecticut,F,1911,Loretta,19
Connecticut,F,1911,Mae,19
Connecticut,F,1911,Marian,18
Connecticut,F,1911,Martha,18
Connecticut,F,1911,Antoinette,17
Connecticut,F,1911,Celia,17
Connecticut,F,1911,Eva,17
Connecticut,F,1911,Jane,17
Connecticut,F,1911,Adeline,16
Connecticut,F,1911,Bernice,16
Connecticut,F,1911,Cecelia,16
Connecticut,F,1911,Charlotte,16
Connecticut,F,1911,Olga,16
Connecticut,F,1911,Angelina,15
Connecticut,F,1911,Caroline,14
Connecticut,F,1911,Genevieve,14
Connecticut,F,1911,Kathryn,14
Connecticut,F,1911,Lucille,14
Connecticut,F,1911,Vera,14
Connecticut,F,1911,Blanche,13
Connecticut,F,1911,Emily,13
Connecticut,F,1911,Madeline,13
Connecticut,F,1911,Marguerite,13
Connecticut,F,1911,Phyllis,13
Connecticut,F,1911,Sylvia,13
Connecticut,F,1911,Violet,13
Connecticut,F,1911,Amelia,12
Connecticut,F,1911,Harriet,12
Connecticut,F,1911,Minnie,12
Connecticut,F,1911,Bessie,11
Connecticut,F,1911,Betty,11
Connecticut,F,1911,Ella,11
Connecticut,F,1911,Ellen,11
Connecticut,F,1911,Estelle,11
Connecticut,F,1911,Jessie,11
Connecticut,F,1911,Myrtle,11
Connecticut,F,1911,Pearl,11
Connecticut,F,1911,Regina,11
Connecticut,F,1911,Constance,10
Connecticut,F,1911,Dorothea,10
Connecticut,F,1911,Kathleen,10
Connecticut,F,1911,Maria,10
Connecticut,F,1911,Nancy,10
Connecticut,F,1911,Sara,10
Connecticut,F,1911,Susan,10
Connecticut,F,1911,Victoria,10
Connecticut,F,1911,Vivian,10
Connecticut,F,1911,Angeline,9
Connecticut,F,1911,Carmela,9
Connecticut,F,1911,Carolyn,9
Connecticut,F,1911,Concetta,9
Connecticut,F,1911,Fannie,9
Connecticut,F,1911,Flora,9
Connecticut,F,1911,May,9
Connecticut,F,1911,Natalie,9
Connecticut,F,1911,Annette,8
Connecticut,F,1911,Christine,8
Connecticut,F,1911,Claire,8
Connecticut,F,1911,Hilda,8
Connecticut,F,1911,Lois,8
Connecticut,F,1911,Mabel,8
Connecticut,F,1911,Philomena,8
Connecticut,F,1911,Sally,8
Connecticut,F,1911,Shirley,8
Connecticut,F,1911,Alma,7
Connecticut,F,1911,Anita,7
Connecticut,F,1911,Elinor,7
Connecticut,F,1911,Henrietta,7
Connecticut,F,1911,Lydia,7
Connecticut,F,1911,Rita,7
Connecticut,F,1911,Veronica,7
Connecticut,F,1911,Winifred,7
Connecticut,F,1911,Arline,6
Connecticut,F,1911,Carol,6
Connecticut,F,1911,Dolores,6
Connecticut,F,1911,Edythe,6
Connecticut,F,1911,Eileen,6
Connecticut,F,1911,Helena,6
Connecticut,F,1911,Helene,6
Connecticut,F,1911,Isabel,6
Connecticut,F,1911,Janet,6
Connecticut,F,1911,Rosalie,6
Connecticut,F,1911,Selma,6
Connecticut,F,1911,Adele,5
Connecticut,F,1911,Angela,5
Connecticut,F,1911,Cornelia,5
Connecticut,F,1911,Eunice,5
Connecticut,F,1911,Filomena,5
Connecticut,F,1911,Geraldine,5
Connecticut,F,1911,Jeanne,5
Connecticut,F,1911,Jeannette,5
Connecticut,F,1911,Miriam,5
Connecticut,F,1911,Mollie,5
Connecticut,F,1911,Muriel,5
Connecticut,F,1911,Patricia,5
Connecticut,F,1911,Rosa,5
Connecticut,F,1911,Sophia,5
Connecticut,F,1911,Tillie,5
Connecticut,F,1912,Mary,471
Connecticut,F,1912,Helen,285
Connecticut,F,1912,Margaret,188
Connecticut,F,1912,Anna,185
Connecticut,F,1912,Dorothy,178
Connecticut,F,1912,Elizabeth,136
Connecticut,F,1912,Rose,129
Connecticut,F,1912,Ruth,126
Connecticut,F,1912,Mildred,119
Connecticut,F,1912,Alice,113
Connecticut,F,1912,Frances,109
Connecticut,F,1912,Lillian,105
Connecticut,F,1912,Florence,104
Connecticut,F,1912,Josephine,103
Connecticut,F,1912,Marion,82
Connecticut,F,1912,Catherine,72
Connecticut,F,1912,Julia,72
Connecticut,F,1912,Irene,70
Connecticut,F,1912,Eleanor,66
Connecticut,F,1912,Gertrude,64
Connecticut,F,1912,Grace,64
Connecticut,F,1912,Marie,64
Connecticut,F,1912,Louise,63
Connecticut,F,1912,Doris,60
Connecticut,F,1912,Evelyn,60
Connecticut,F,1912,Ann,58
Connecticut,F,1912,Ethel,56
Connecticut,F,1912,Edith,54
Connecticut,F,1912,Katherine,53
Connecticut,F,1912,Anne,51
Connecticut,F,1912,Marjorie,48
Connecticut,F,1912,Elsie,46
Connecticut,F,1912,Bertha,45
Connecticut,F,1912,Theresa,44
Connecticut,F,1912,Edna,43
Connecticut,F,1912,Esther,41
Connecticut,F,1912,Jennie,41
Connecticut,F,1912,Sophie,41
Connecticut,F,1912,Stella,41
Connecticut,F,1912,Beatrice,38
Connecticut,F,1912,Betty,38
Connecticut,F,1912,Virginia,38
Connecticut,F,1912,Agnes,35
Connecticut,F,1912,Nellie,34
Connecticut,F,1912,Pauline,34
Connecticut,F,1912,Hazel,33
Connecticut,F,1912,Jean,33
Connecticut,F,1912,Jane,32
Connecticut,F,1912,Genevieve,31
Connecticut,F,1912,Ida,31
Connecticut,F,1912,Emma,28
Connecticut,F,1912,Lucy,28
Connecticut,F,1912,Sylvia,28
Connecticut,F,1912,Antoinette,27
Connecticut,F,1912,Clara,27
Connecticut,F,1912,Charlotte,26
Connecticut,F,1912,Barbara,25
Connecticut,F,1912,Gladys,25
Connecticut,F,1912,Madeline,24
Connecticut,F,1912,Sarah,24
Connecticut,F,1912,Viola,24
Connecticut,F,1912,Eva,23
Connecticut,F,1912,Kathryn,23
Connecticut,F,1912,Martha,23
Connecticut,F,1912,Bernice,22
Connecticut,F,1912,Lena,22
Connecticut,F,1912,Marguerite,22
Connecticut,F,1912,Sally,22
Connecticut,F,1912,Laura,21
Connecticut,F,1912,Lucille,21
Connecticut,F,1912,Adeline,20
Connecticut,F,1912,Myrtle,20
Connecticut,F,1912,Angelina,19
Connecticut,F,1912,Estelle,19
Connecticut,F,1912,Harriet,19
Connecticut,F,1912,Pearl,19
Connecticut,F,1912,Amelia,18
Connecticut,F,1912,Loretta,18
Connecticut,F,1912,Mae,18
Connecticut,F,1912,Olga,18
Connecticut,F,1912,Winifred,18
Connecticut,F,1912,Mabel,17
Connecticut,F,1912,Violet,17
Connecticut,F,1912,Blanche,16
Connecticut,F,1912,Dorothea,16
Connecticut,F,1912,Vera,16
Connecticut,F,1912,Victoria,16
Connecticut,F,1912,Ellen,15
Connecticut,F,1912,Emily,15
Connecticut,F,1912,Jessie,15
Connecticut,F,1912,Marian,15
Connecticut,F,1912,Minnie,15
Connecticut,F,1912,Angeline,14
Connecticut,F,1912,Ella,14
Connecticut,F,1912,Hilda,14
Connecticut,F,1912,Muriel,14
Connecticut,F,1912,Veronica,14
Connecticut,F,1912,Caroline,13
Connecticut,F,1912,Flora,13
Connecticut,F,1912,Susan,13
Connecticut,F,1912,Angela,12
Connecticut,F,1912,Constance,12
Connecticut,F,1912,Nancy,12
Connecticut,F,1912,Carolyn,11
Connecticut,F,1912,Helene,11
Connecticut,F,1912,Isabelle,11
Connecticut,F,1912,Lois,11
Connecticut,F,1912,Olive,11
Connecticut,F,1912,Phyllis,11
Connecticut,F,1912,Vivian,11
Connecticut,F,1912,Arlene,10
Connecticut,F,1912,Carmela,10
Connecticut,F,1912,Christine,10
Connecticut,F,1912,Eunice,10
Connecticut,F,1912,Jeannette,10
Connecticut,F,1912,Leona,10
Connecticut,F,1912,Philomena,10
Connecticut,F,1912,Anita,9
Connecticut,F,1912,Carmel,9
Connecticut,F,1912,Eileen,9
Connecticut,F,1912,Wanda,9
Connecticut,F,1912,Alma,8
Connecticut,F,1912,Bessie,8
Connecticut,F,1912,Fannie,8
Connecticut,F,1912,Kathleen,8
Connecticut,F,1912,Molly,8
Connecticut,F,1912,Patricia,8
Connecticut,F,1912,Sophia,8
Connecticut,F,1912,Stephanie,8
Connecticut,F,1912,Teresa,8
Connecticut,F,1912,Yvonne,8
Connecticut,F,1912,Albina,7
Connecticut,F,1912,Cecilia,7
Connecticut,F,1912,Claire,7
Connecticut,F,1912,Eleanore,7
Connecticut,F,1912,Helena,7
Connecticut,F,1912,Irma,7
Connecticut,F,1912,Janet,7
Connecticut,F,1912,Joan,7
Connecticut,F,1912,Katharine,7
Connecticut,F,1912,Natalie,7
Connecticut,F,1912,Rebecca,7
Connecticut,F,1912,Sadie,7
Connecticut,F,1912,Sara,7
Connecticut,F,1912,Verna,7
Connecticut,F,1912,Adele,6
Connecticut,F,1912,Cecelia,6
Connecticut,F,1912,Cecile,6
Connecticut,F,1912,Concetta,6
Connecticut,F,1912,Eloise,6
Connecticut,F,1912,Fay,6
Connecticut,F,1912,Lee,6
Connecticut,F,1912,Lydia,6
Connecticut,F,1912,Maria,6
Connecticut,F,1912,Matilda,6
Connecticut,F,1912,May,6
Connecticut,F,1912,Miriam,6
Connecticut,F,1912,Norma,6
Connecticut,F,1912,Regina,6
Connecticut,F,1912,Shirley,6
Connecticut,F,1912,Arline,5
Connecticut,F,1912,Carol,5
Connecticut,F,1912,Celia,5
Connecticut,F,1912,Edythe,5
Connecticut,F,1912,Elinor,5
Connecticut,F,1912,Freda,5
Connecticut,F,1912,Isabel,5
Connecticut,F,1912,Leah,5
Connecticut,F,1912,Lottie,5
Connecticut,F,1912,Ruby,5
Connecticut,F,1912,Wilma,5
Connecticut,F,1913,Mary,606
Connecticut,F,1913,Helen,382
Connecticut,F,1913,Anna,258
Connecticut,F,1913,Margaret,236
Connecticut,F,1913,Dorothy,169
Connecticut,F,1913,Rose,167
Connecticut,F,1913,Elizabeth,156
Connecticut,F,1913,Ruth,148
Connecticut,F,1913,Frances,125
Connecticut,F,1913,Marion,115
Connecticut,F,1913,Mildred,112
Connecticut,F,1913,Florence,110
Connecticut,F,1913,Alice,107
Connecticut,F,1913,Catherine,98
Connecticut,F,1913,Josephine,98
Connecticut,F,1913,Anne,91
Connecticut,F,1913,Lillian,90
Connecticut,F,1913,Marie,79
Connecticut,F,1913,Louise,75
Connecticut,F,1913,Irene,70
Connecticut,F,1913,Jennie,70
Connecticut,F,1913,Eleanor,69
Connecticut,F,1913,Ann,68
Connecticut,F,1913,Julia,68
Connecticut,F,1913,Edith,66
Connecticut,F,1913,Ethel,66
Connecticut,F,1913,Gertrude,66
Connecticut,F,1913,Grace,66
Connecticut,F,1913,Doris,62
Connecticut,F,1913,Pauline,59
Connecticut,F,1913,Evelyn,58
Connecticut,F,1913,Theresa,57
Connecticut,F,1913,Jean,55
Connecticut,F,1913,Katherine,55
Connecticut,F,1913,Agnes,51
Connecticut,F,1913,Beatrice,51
Connecticut,F,1913,Esther,48
Connecticut,F,1913,Marjorie,48
Connecticut,F,1913,Edna,47
Connecticut,F,1913,Gladys,44
Connecticut,F,1913,Sophie,43
Connecticut,F,1913,Elsie,42
Connecticut,F,1913,Stella,41
Connecticut,F,1913,Bernice,36
Connecticut,F,1913,Lucy,35
Connecticut,F,1913,Virginia,35
Connecticut,F,1913,Eva,34
Connecticut,F,1913,Genevieve,34
Connecticut,F,1913,Jane,34
Connecticut,F,1913,Nellie,34
Connecticut,F,1913,Ida,32
Connecticut,F,1913,Martha,32
Connecticut,F,1913,Barbara,31
Connecticut,F,1913,Bertha,31
Connecticut,F,1913,Clara,30
Connecticut,F,1913,Lena,30
Connecticut,F,1913,Betty,28
Connecticut,F,1913,Loretta,28
Connecticut,F,1913,Sylvia,28
Connecticut,F,1913,Olga,27
Connecticut,F,1913,Antoinette,26
Connecticut,F,1913,Emily,26
Connecticut,F,1913,Hazel,26
Connecticut,F,1913,Lois,26
Connecticut,F,1913,Phyllis,26
Connecticut,F,1913,Amelia,25
Connecticut,F,1913,Charlotte,25
Connecticut,F,1913,Emma,25
Connecticut,F,1913,Caroline,24
Connecticut,F,1913,Mabel,24
Connecticut,F,1913,Viola,24
Connecticut,F,1913,Madeline,23
Connecticut,F,1913,Marguerite,23
Connecticut,F,1913,Rita,23
Connecticut,F,1913,Claire,22
Connecticut,F,1913,Estelle,22
Connecticut,F,1913,Muriel,22
Connecticut,F,1913,Adeline,21
Connecticut,F,1913,Harriet,21
Connecticut,F,1913,Sarah,21
Connecticut,F,1913,Victoria,21
Connecticut,F,1913,Angelina,20
Connecticut,F,1913,Marian,19
Connecticut,F,1913,Carmela,18
Connecticut,F,1913,Ellen,18
Connecticut,F,1913,Maria,18
Connecticut,F,1913,Minnie,18
Connecticut,F,1913,Veronica,18
Connecticut,F,1913,Vivian,18
Connecticut,F,1913,Wanda,18
Connecticut,F,1913,Kathryn,17
Connecticut,F,1913,Laura,17
Connecticut,F,1913,Lucille,17
Connecticut,F,1913,Winifred,17
Connecticut,F,1913,Dorothea,16
Connecticut,F,1913,Thelma,16
Connecticut,F,1913,Bessie,15
Connecticut,F,1913,Cecelia,15
Connecticut,F,1913,Eunice,15
Connecticut,F,1913,Natalie,15
Connecticut,F,1913,Olive,15
Connecticut,F,1913,Angeline,14
Connecticut,F,1913,Fannie,14
Connecticut,F,1913,Jeannette,14
Connecticut,F,1913,Pearl,14
Connecticut,F,1913,Violet,14
Connecticut,F,1913,Janet,13
Connecticut,F,1913,Leona,13
Connecticut,F,1913,Sally,13
Connecticut,F,1913,Celia,12
Connecticut,F,1913,Constance,12
Connecticut,F,1913,Jeanette,12
Connecticut,F,1913,Lydia,12
Connecticut,F,1913,Myrtle,12
Connecticut,F,1913,Nancy,12
Connecticut,F,1913,Philomena,12
Connecticut,F,1913,Shirley,12
Connecticut,F,1913,Teresa,12
Connecticut,F,1913,Adele,11
Connecticut,F,1913,Alma,11
Connecticut,F,1913,Anita,11
Connecticut,F,1913,Helene,11
Connecticut,F,1913,Isabel,11
Connecticut,F,1913,Susan,11
Connecticut,F,1913,Vera,11
Connecticut,F,1913,Annette,10
Connecticut,F,1913,Blanche,10
Connecticut,F,1913,Christine,10
Connecticut,F,1913,Concetta,10
Connecticut,F,1913,Isabelle,10
Connecticut,F,1913,Kathleen,10
Connecticut,F,1913,Mae,10
Connecticut,F,1913,Matilda,10
Connecticut,F,1913,Angela,9
Connecticut,F,1913,Carmella,9
Connecticut,F,1913,Carolyn,9
Connecticut,F,1913,Cecile,9
Connecticut,F,1913,Cornelia,9
Connecticut,F,1913,Ella,9
Connecticut,F,1913,Geraldine,9
Connecticut,F,1913,May,9
Connecticut,F,1913,Sadie,9
Connecticut,F,1913,Dora,8
Connecticut,F,1913,Elinor,8
Connecticut,F,1913,Elvira,8
Connecticut,F,1913,Hannah,8
Connecticut,F,1913,Hilda,8
Connecticut,F,1913,Lorraine,8
Connecticut,F,1913,Lottie,8
Connecticut,F,1913,Mollie,8
Connecticut,F,1913,Norma,8
Connecticut,F,1913,Patricia,8
Connecticut,F,1913,Ada,7
Connecticut,F,1913,Amy,7
Connecticut,F,1913,Annie,7
Connecticut,F,1913,Arline,7
Connecticut,F,1913,Bernadette,7
Connecticut,F,1913,Carmel,7
Connecticut,F,1913,Cecilia,7
Connecticut,F,1913,Connie,7
Connecticut,F,1913,Eileen,7
Connecticut,F,1913,Henrietta,7
Connecticut,F,1913,Jessie,7
Connecticut,F,1913,Joan,7
Connecticut,F,1913,Johanna,7
Connecticut,F,1913,Miriam,7
Connecticut,F,1913,Rosalie,7
Connecticut,F,1913,Rosemary,7
Connecticut,F,1913,Ruby,7
Connecticut,F,1913,Sophia,7
Connecticut,F,1913,Stephanie,7
Connecticut,F,1913,Sue,7
Connecticut,F,1913,Adelaide,6
Connecticut,F,1913,Alyce,6
Connecticut,F,1913,Arlene,6
Connecticut,F,1913,Cora,6
Connecticut,F,1913,Elisabeth,6
Connecticut,F,1913,Freda,6
Connecticut,F,1913,Nora,6
Connecticut,F,1913,Sara,6
Connecticut,F,1913,Selma,6
Connecticut,F,1913,Wilma,6
Connecticut,F,1913,Albina,5
Connecticut,F,1913,Carol,5
Connecticut,F,1913,Carrie,5
Connecticut,F,1913,Daisy,5
Connecticut,F,1913,Edythe,5
Connecticut,F,1913,Eleanore,5
Connecticut,F,1913,Filomena,5
Connecticut,F,1913,Gloria,5
Connecticut,F,1913,Helena,5
Connecticut,F,1913,Irma,5
Connecticut,F,1913,Jeanne,5
Connecticut,F,1913,Juliette,5
Connecticut,F,1913,Marcia,5
Connecticut,F,1913,Michelina,5
Connecticut,F,1913,Millie,5
Connecticut,F,1913,Priscilla,5
Connecticut,F,1913,Roberta,5
Connecticut,F,1913,Sabina,5
Connecticut,F,1913,Stacia,5
Connecticut,F,1913,Tessie,5
Connecticut,F,1913,Verna,5
Connecticut,F,1913,Vilma,5
Connecticut,F,1913,Vincenza,5
Connecticut,F,1914,Mary,851
Connecticut,F,1914,Helen,489
Connecticut,F,1914,Anna,320
Connecticut,F,1914,Margaret,301
Connecticut,F,1914,Dorothy,265
Connecticut,F,1914,Rose,241
Connecticut,F,1914,Ruth,224
Connecticut,F,1914,Elizabeth,208
Connecticut,F,1914,Josephine,178
Connecticut,F,1914,Frances,171
Connecticut,F,1914,Florence,153
Connecticut,F,1914,Alice,145
Connecticut,F,1914,Mildred,145
Connecticut,F,1914,Lillian,130
Connecticut,F,1914,Marion,123
Connecticut,F,1914,Evelyn,118
Connecticut,F,1914,Catherine,117
Connecticut,F,1914,Anne,114
Connecticut,F,1914,Eleanor,111
Connecticut,F,1914,Irene,108
Connecticut,F,1914,Marie,101
Connecticut,F,1914,Doris,98
Connecticut,F,1914,Ann,91
Connecticut,F,1914,Julia,87
Connecticut,F,1914,Agnes,85
Connecticut,F,1914,Edith,85
Connecticut,F,1914,Sophie,85
Connecticut,F,1914,Jennie,84
Connecticut,F,1914,Katherine,84
Connecticut,F,1914,Stella,83
Connecticut,F,1914,Gertrude,80
Connecticut,F,1914,Louise,80
Connecticut,F,1914,Ethel,77
Connecticut,F,1914,Grace,76
Connecticut,F,1914,Marjorie,74
Connecticut,F,1914,Theresa,69
Connecticut,F,1914,Barbara,67
Connecticut,F,1914,Lucy,65
Connecticut,F,1914,Beatrice,63
Connecticut,F,1914,Esther,63
Connecticut,F,1914,Genevieve,63
Connecticut,F,1914,Virginia,63
Connecticut,F,1914,Edna,61
Connecticut,F,1914,Pauline,59
Connecticut,F,1914,Sylvia,58
Connecticut,F,1914,Jean,57
Connecticut,F,1914,Emma,55
Connecticut,F,1914,Elsie,52
Connecticut,F,1914,Lena,52
Connecticut,F,1914,Nellie,52
Connecticut,F,1914,Bertha,51
Connecticut,F,1914,Ida,49
Connecticut,F,1914,Antoinette,47
Connecticut,F,1914,Gladys,45
Connecticut,F,1914,Jane,45
Connecticut,F,1914,Eva,40
Connecticut,F,1914,Clara,39
Connecticut,F,1914,Madeline,39
Connecticut,F,1914,Rita,39
Connecticut,F,1914,Bernice,38
Connecticut,F,1914,Hazel,38
Connecticut,F,1914,Olga,37
Connecticut,F,1914,Martha,36
Connecticut,F,1914,Adeline,35
Connecticut,F,1914,Charlotte,35
Connecticut,F,1914,Marguerite,34
Connecticut,F,1914,Phyllis,34
Connecticut,F,1914,Muriel,33
Connecticut,F,1914,Nancy,33
Connecticut,F,1914,Blanche,31
Connecticut,F,1914,Harriet,31
Connecticut,F,1914,Lucille,31
Connecticut,F,1914,Betty,30
Connecticut,F,1914,Estelle,30
Connecticut,F,1914,Victoria,30
Connecticut,F,1914,Eileen,29
Connecticut,F,1914,Kathryn,29
Connecticut,F,1914,Sarah,29
Connecticut,F,1914,Veronica,29
Connecticut,F,1914,Vera,28
Connecticut,F,1914,Caroline,27
Connecticut,F,1914,Angelina,26
Connecticut,F,1914,Carmela,26
Connecticut,F,1914,Mae,26
Connecticut,F,1914,Laura,25
Connecticut,F,1914,Adele,24
Connecticut,F,1914,Lois,24
Connecticut,F,1914,Loretta,24
Connecticut,F,1914,Myrtle,24
Connecticut,F,1914,Viola,24
Connecticut,F,1914,Amelia,23
Connecticut,F,1914,Ellen,23
Connecticut,F,1914,Olive,23
Connecticut,F,1914,Sally,23
Connecticut,F,1914,Emily,22
Connecticut,F,1914,Jessie,22
Connecticut,F,1914,Pearl,22
Connecticut,F,1914,Constance,21
Connecticut,F,1914,Marian,21
Connecticut,F,1914,Teresa,21
Connecticut,F,1914,Angeline,20
Connecticut,F,1914,Bessie,19
Connecticut,F,1914,Leona,19
Connecticut,F,1914,Mabel,19
Connecticut,F,1914,Violet,19
Connecticut,F,1914,Carolyn,18
Connecticut,F,1914,Cecelia,18
Connecticut,F,1914,Claire,18
Connecticut,F,1914,Ella,18
Connecticut,F,1914,Vivian,18
Connecticut,F,1914,Winifred,18
Connecticut,F,1914,Christine,17
Connecticut,F,1914,Eunice,16
Connecticut,F,1914,Fannie,16
Connecticut,F,1914,Isabelle,16
Connecticut,F,1914,Kathleen,16
Connecticut,F,1914,Natalie,16
Connecticut,F,1914,Norma,16
Connecticut,F,1914,Philomena,16
