Id,Sex,Year,Name,Count
New Mexico,F,1911,Angela,5
New Mexico,F,1911,Bernice,5
New Mexico,F,1911,Catherine,5
New Mexico,F,1911,Celia,5
New Mexico,F,1911,Elsie,5
New Mexico,F,1911,Estella,5
New Mexico,F,1911,Ethel,5
New Mexico,F,1911,Evelyn,5
New Mexico,F,1911,Guadalupe,5
New Mexico,F,1911,Jewel,5
New Mexico,F,1911,Lillian,5
New Mexico,F,1911,Lorenza,5
New Mexico,F,1911,Manuela,5
New Mexico,F,1911,Marguerite,5
New Mexico,F,1911,Mattie,5
New Mexico,F,1911,Nancy,5
New Mexico,F,1911,Rita,5
New Mexico,F,1911,Tillie,5
New Mexico,F,1911,Tonita,5
New Mexico,F,1912,Mary,155
New Mexico,F,1912,Maria,75
New Mexico,F,1912,Frances,41
New Mexico,F,1912,Juanita,37
New Mexico,F,1912,Margaret,36
New Mexico,F,1912,Ruth,33
New Mexico,F,1912,Josephine,32
New Mexico,F,1912,Dorothy,27
New Mexico,F,1912,Rose,24
New Mexico,F,1912,Lucy,23
New Mexico,F,1912,Helen,22
New Mexico,F,1912,Alice,21
New Mexico,F,1912,Clara,20
New Mexico,F,1912,Emma,20
New Mexico,F,1912,Mildred,18
New Mexico,F,1912,Jennie,17
New Mexico,F,1912,Julia,17
New Mexico,F,1912,Elizabeth,16
New Mexico,F,1912,Annie,15
New Mexico,F,1912,Flora,15
New Mexico,F,1912,Irene,15
New Mexico,F,1912,Louise,15
New Mexico,F,1912,Anna,14
New Mexico,F,1912,Antonia,14
New Mexico,F,1912,Isabel,14
New Mexico,F,1912,Anita,13
New Mexico,F,1912,Bertha,13
New Mexico,F,1912,Eloisa,13
New Mexico,F,1912,Marie,13
New Mexico,F,1912,Nellie,13
New Mexico,F,1912,Pauline,13
New Mexico,F,1912,Elvira,12
New Mexico,F,1912,Grace,12
New Mexico,F,1912,Lucille,12
New Mexico,F,1912,Martha,12
New Mexico,F,1912,Ramona,12
New Mexico,F,1912,Rosa,12
New Mexico,F,1912,Susie,12
New Mexico,F,1912,Adelina,11
New Mexico,F,1912,Bessie,11
New Mexico,F,1912,Evelyn,11
New Mexico,F,1912,Florence,11
New Mexico,F,1912,Lois,11
New Mexico,F,1912,Lola,11
New Mexico,F,1912,Opal,11
New Mexico,F,1912,Ruby,11
New Mexico,F,1912,Stella,11
New Mexico,F,1912,Virginia,10
New Mexico,F,1912,Amalia,9
New Mexico,F,1912,Cora,9
New Mexico,F,1912,Della,9
New Mexico,F,1912,Hazel,9
New Mexico,F,1912,Laura,9
New Mexico,F,1912,Lucia,9
New Mexico,F,1912,Teresa,9
New Mexico,F,1912,Adela,8
New Mexico,F,1912,Aurora,8
New Mexico,F,1912,Beatrice,8
New Mexico,F,1912,Dora,8
New Mexico,F,1912,Edna,8
New Mexico,F,1912,Eva,8
New Mexico,F,1912,Josefa,8
New Mexico,F,1912,Katherine,8
New Mexico,F,1912,Myrtle,8
New Mexico,F,1912,Sadie,8
New Mexico,F,1912,Thelma,8
New Mexico,F,1912,Theresa,8
New Mexico,F,1912,Trinidad,8
New Mexico,F,1912,Ann,7
New Mexico,F,1912,Barbara,7
New Mexico,F,1912,Betty,7
New Mexico,F,1912,Elsie,7
New Mexico,F,1912,Josefina,7
New Mexico,F,1912,Lena,7
New Mexico,F,1912,Lillian,7
New Mexico,F,1912,Magdalena,7
New Mexico,F,1912,Manuelita,7
New Mexico,F,1912,Minnie,7
New Mexico,F,1912,Nora,7
New Mexico,F,1912,Petra,7
New Mexico,F,1912,Rachel,7
New Mexico,F,1912,Sarah,7
New Mexico,F,1912,Sophie,7
New Mexico,F,1912,Bernice,6
New Mexico,F,1912,Blanche,6
New Mexico,F,1912,Carmen,6
New Mexico,F,1912,Catherine,6
New Mexico,F,1912,Edith,6
New Mexico,F,1912,Eloise,6
New Mexico,F,1912,Esther,6
New Mexico,F,1912,Eufelia,6
New Mexico,F,1912,Ida,6
New Mexico,F,1912,Jane,6
New Mexico,F,1912,Lillie,6
New Mexico,F,1912,Lorene,6
New Mexico,F,1912,Luz,6
New Mexico,F,1912,Margarita,6
New Mexico,F,1912,Mercedes,6
New Mexico,F,1912,Patricia,6
New Mexico,F,1912,Rebecca,6
New Mexico,F,1912,Sofia,6
New Mexico,F,1912,Tillie,6
New Mexico,F,1912,Tomasita,6
New Mexico,F,1912,Vera,6
New Mexico,F,1912,Victoria,6
New Mexico,F,1912,Wilma,6
New Mexico,F,1912,Ada,5
New Mexico,F,1912,Amelia,5
New Mexico,F,1912,Angela,5
New Mexico,F,1912,Beulah,5
New Mexico,F,1912,Billie,5
New Mexico,F,1912,Carlota,5
New Mexico,F,1912,Catalina,5
New Mexico,F,1912,Celina,5
New Mexico,F,1912,Consuelo,5
New Mexico,F,1912,Dolores,5
New Mexico,F,1912,Elena,5
New Mexico,F,1912,Geneva,5
New Mexico,F,1912,Genoveva,5
New Mexico,F,1912,Gladys,5
New Mexico,F,1912,Inez,5
New Mexico,F,1912,Irma,5
New Mexico,F,1912,Josie,5
New Mexico,F,1912,Juana,5
New Mexico,F,1912,Lucinda,5
New Mexico,F,1912,Lupe,5
New Mexico,F,1912,Manuela,5
New Mexico,F,1912,Molly,5
New Mexico,F,1912,Rita,5
New Mexico,F,1912,Rosalia,5
New Mexico,F,1912,Teresita,5
New Mexico,F,1912,Velma,5
New Mexico,F,1912,Viola,5
New Mexico,F,1913,Mary,127
New Mexico,F,1913,Margaret,50
New Mexico,F,1913,Maria,46
New Mexico,F,1913,Dorothy,35
New Mexico,F,1913,Helen,33
New Mexico,F,1913,Ruth,33
New Mexico,F,1913,Frances,32
New Mexico,F,1913,Emma,31
New Mexico,F,1913,Josephine,28
New Mexico,F,1913,Alice,25
New Mexico,F,1913,Julia,24
New Mexico,F,1913,Antonia,23
New Mexico,F,1913,Mildred,23
New Mexico,F,1913,Louise,22
New Mexico,F,1913,Rose,22
New Mexico,F,1913,Juanita,21
New Mexico,F,1913,Ruby,18
New Mexico,F,1913,Annie,17
New Mexico,F,1913,Lucy,17
New Mexico,F,1913,Martha,17
New Mexico,F,1913,Pauline,17
New Mexico,F,1913,Ramona,17
New Mexico,F,1913,Virginia,17
New Mexico,F,1913,Jennie,16
New Mexico,F,1913,Agnes,14
New Mexico,F,1913,Dolores,14
New Mexico,F,1913,Isabel,14
New Mexico,F,1913,Sofia,14
New Mexico,F,1913,Anita,13
New Mexico,F,1913,Edith,13
New Mexico,F,1913,Elizabeth,13
New Mexico,F,1913,Gladys,13
New Mexico,F,1913,Lena,13
New Mexico,F,1913,Lucille,13
New Mexico,F,1913,Rosa,13
New Mexico,F,1913,Amalia,12
New Mexico,F,1913,Anna,12
New Mexico,F,1913,Clara,12
New Mexico,F,1913,Dora,12
New Mexico,F,1913,Edna,12
New Mexico,F,1913,Grace,12
New Mexico,F,1913,Hazel,12
New Mexico,F,1913,Sarah,12
New Mexico,F,1913,Beatrice,11
New Mexico,F,1913,Carmen,11
New Mexico,F,1913,Elsie,11
New Mexico,F,1913,Eva,11
New Mexico,F,1913,Ida,11
New Mexico,F,1913,Irene,11
New Mexico,F,1913,Margarita,11
New Mexico,F,1913,Marie,11
New Mexico,F,1913,Eloisa,10
New Mexico,F,1913,Esther,10
New Mexico,F,1913,Florence,10
New Mexico,F,1913,Josefita,10
New Mexico,F,1913,Lillian,10
New Mexico,F,1913,Petra,10
New Mexico,F,1913,Adelina,9
New Mexico,F,1913,Della,9
New Mexico,F,1913,Ethel,9
New Mexico,F,1913,Evelyn,9
New Mexico,F,1913,Flora,9
New Mexico,F,1913,Rachel,9
New Mexico,F,1913,Viola,9
New Mexico,F,1913,Bertha,8
New Mexico,F,1913,Cecilia,8
New Mexico,F,1913,Cora,8
New Mexico,F,1913,Jessie,8
New Mexico,F,1913,Lupe,8
New Mexico,F,1913,Amelia,7
New Mexico,F,1913,Barbara,7
New Mexico,F,1913,Betty,7
New Mexico,F,1913,Cleo,7
New Mexico,F,1913,Genevieve,7
New Mexico,F,1913,Georgia,7
New Mexico,F,1913,Josie,7
New Mexico,F,1913,Laura,7
New Mexico,F,1913,Manuelita,7
New Mexico,F,1913,Marguerite,7
New Mexico,F,1913,Mattie,7
New Mexico,F,1913,Minnie,7
New Mexico,F,1913,Nellie,7
New Mexico,F,1913,Rita,7
New Mexico,F,1913,Teresa,7
New Mexico,F,1913,Aurelia,6
New Mexico,F,1913,Bessie,6
New Mexico,F,1913,Carlota,6
New Mexico,F,1913,Caroline,6
New Mexico,F,1913,Catherine,6
New Mexico,F,1913,Eliza,6
New Mexico,F,1913,Elvira,6
New Mexico,F,1913,Felicita,6
New Mexico,F,1913,Henrietta,6
New Mexico,F,1913,Katherine,6
New Mexico,F,1913,Kathryn,6
New Mexico,F,1913,Mabel,6
New Mexico,F,1913,Mae,6
New Mexico,F,1913,Maggie,6
New Mexico,F,1913,Myrtle,6
New Mexico,F,1913,Paula,6
New Mexico,F,1913,Ramoncita,6
New Mexico,F,1913,Rosie,6
New Mexico,F,1913,Sally,6
New Mexico,F,1913,Stella,6
New Mexico,F,1913,Susie,6
New Mexico,F,1913,Alicia,5
New Mexico,F,1913,Alma,5
New Mexico,F,1913,Angelina,5
New Mexico,F,1913,Bernice,5
New Mexico,F,1913,Celia,5
New Mexico,F,1913,Doris,5
New Mexico,F,1913,Elena,5
New Mexico,F,1913,Ella,5
New Mexico,F,1913,Eloise,5
New Mexico,F,1913,Emily,5
New Mexico,F,1913,Etta,5
New Mexico,F,1913,Francis,5
New Mexico,F,1913,Gertrude,5
New Mexico,F,1913,Hilda,5
New Mexico,F,1913,Inez,5
New Mexico,F,1913,Leonor,5
New Mexico,F,1913,Lois,5
New Mexico,F,1913,Lola,5
New Mexico,F,1913,Lucia,5
New Mexico,F,1913,Manuela,5
New Mexico,F,1913,Maxine,5
New Mexico,F,1913,Nancy,5
New Mexico,F,1913,Opal,5
New Mexico,F,1913,Paulita,5
New Mexico,F,1913,Phyllis,5
New Mexico,F,1913,Rebecca,5
New Mexico,F,1913,Thelma,5
New Mexico,F,1913,Vera,5
New Mexico,F,1914,Mary,140
New Mexico,F,1914,Maria,69
New Mexico,F,1914,Margaret,47
New Mexico,F,1914,Frances,44
New Mexico,F,1914,Juanita,38
New Mexico,F,1914,Ruth,38
New Mexico,F,1914,Alice,33
New Mexico,F,1914,Rose,32
New Mexico,F,1914,Dorothy,30
New Mexico,F,1914,Josephine,28
New Mexico,F,1914,Lucy,28
New Mexico,F,1914,Helen,25
New Mexico,F,1914,Martha,25
New Mexico,F,1914,Ruby,25
New Mexico,F,1914,Virginia,24
New Mexico,F,1914,Annie,23
New Mexico,F,1914,Clara,23
New Mexico,F,1914,Isabel,23
New Mexico,F,1914,Marie,22
New Mexico,F,1914,Ramona,22
New Mexico,F,1914,Rosa,22
New Mexico,F,1914,Jennie,21
New Mexico,F,1914,Lucille,19
New Mexico,F,1914,Sarah,19
New Mexico,F,1914,Louise,18
New Mexico,F,1914,Carmen,17
New Mexico,F,1914,Edna,17
New Mexico,F,1914,Julia,17
New Mexico,F,1914,Esther,16
New Mexico,F,1914,Elizabeth,15
New Mexico,F,1914,Eva,15
New Mexico,F,1914,Flora,15
New Mexico,F,1914,Lupe,15
New Mexico,F,1914,Pauline,15
New Mexico,F,1914,Amelia,14
New Mexico,F,1914,Anna,14
New Mexico,F,1914,Barbara,14
New Mexico,F,1914,Beatrice,14
New Mexico,F,1914,Dolores,14
New Mexico,F,1914,Emma,14
New Mexico,F,1914,Irene,14
New Mexico,F,1914,Mildred,14
New Mexico,F,1914,Antonia,13
New Mexico,F,1914,Elsie,13
New Mexico,F,1914,Manuelita,13
New Mexico,F,1914,Nellie,13
New Mexico,F,1914,Rita,13
New Mexico,F,1914,Stella,13
New Mexico,F,1914,Anita,12
New Mexico,F,1914,Gladys,12
New Mexico,F,1914,Grace,12
New Mexico,F,1914,Laura,12
New Mexico,F,1914,Charlotte,11
New Mexico,F,1914,Evelyn,11
New Mexico,F,1914,Florence,11
New Mexico,F,1914,Hazel,11
New Mexico,F,1914,Edith,10
New Mexico,F,1914,Ida,10
New Mexico,F,1914,Minnie,10
New Mexico,F,1914,Teresa,10
New Mexico,F,1914,Thelma,10
New Mexico,F,1914,Aurora,9
New Mexico,F,1914,Cora,9
New Mexico,F,1914,Dora,9
New Mexico,F,1914,Eleanor,9
New Mexico,F,1914,Elena,9
New Mexico,F,1914,Eloisa,9
New Mexico,F,1914,Guadalupe,9
New Mexico,F,1914,Jessie,9
New Mexico,F,1914,Mabel,9
New Mexico,F,1914,Rebecca,9
New Mexico,F,1914,Viola,9
New Mexico,F,1914,Agnes,8
New Mexico,F,1914,Ann,8
New Mexico,F,1914,Doris,8
New Mexico,F,1914,Elisa,8
New Mexico,F,1914,Estella,8
New Mexico,F,1914,Ethel,8
New Mexico,F,1914,Gertrude,8
New Mexico,F,1914,Josefita,8
New Mexico,F,1914,Juana,8
New Mexico,F,1914,Leona,8
New Mexico,F,1914,Lois,8
New Mexico,F,1914,Marguerite,8
New Mexico,F,1914,Petra,8
New Mexico,F,1914,Vera,8
New Mexico,F,1914,Vivian,8
New Mexico,F,1914,Adela,7
New Mexico,F,1914,Alberta,7
New Mexico,F,1914,Amalia,7
New Mexico,F,1914,Bernice,7
New Mexico,F,1914,Bertha,7
New Mexico,F,1914,Bessie,7
New Mexico,F,1914,Carolina,7
New Mexico,F,1914,Cecilia,7
New Mexico,F,1914,Consuelo,7
New Mexico,F,1914,Elvira,7
New Mexico,F,1914,Emily,7
New Mexico,F,1914,Ernestine,7
New Mexico,F,1914,Lena,7
New Mexico,F,1914,Lillian,7
New Mexico,F,1914,Margarita,7
New Mexico,F,1914,Marjorie,7
New Mexico,F,1914,Nora,7
New Mexico,F,1914,Opal,7
New Mexico,F,1914,Sadie,7
New Mexico,F,1914,Tomasita,7
New Mexico,F,1914,Adelina,6
New Mexico,F,1914,Betty,6
New Mexico,F,1914,Catherine,6
New Mexico,F,1914,Celia,6
New Mexico,F,1914,Eufemia,6
New Mexico,F,1914,Josefa,6
New Mexico,F,1914,Josie,6
New Mexico,F,1914,Katherine,6
New Mexico,F,1914,Louisa,6
New Mexico,F,1914,Magdalena,6
New Mexico,F,1914,Maxine,6
New Mexico,F,1914,Sara,6
New Mexico,F,1914,Trinidad,6
New Mexico,F,1914,Victoria,6
New Mexico,F,1914,Adelaida,5
New Mexico,F,1914,Avelina,5
New Mexico,F,1914,Blanche,5
New Mexico,F,1914,Eliza,5
New Mexico,F,1914,Florinda,5
New Mexico,F,1914,Genevieve,5
New Mexico,F,1914,Genoveva,5
New Mexico,F,1914,Henrietta,5
New Mexico,F,1914,Inez,5
New Mexico,F,1914,Jane,5
New Mexico,F,1914,Leonarda,5
New Mexico,F,1914,Lola,5
New Mexico,F,1914,Lorene,5
New Mexico,F,1914,Lucia,5
New Mexico,F,1914,Matilda,5
New Mexico,F,1914,Patricia,5
New Mexico,F,1914,Sophia,5
New Mexico,F,1914,Tillie,5
New Mexico,F,1914,Velma,5
New Mexico,F,1915,Mary,202
New Mexico,F,1915,Maria,69
New Mexico,F,1915,Frances,67
New Mexico,F,1915,Helen,57
New Mexico,F,1915,Ruth,56
New Mexico,F,1915,Margaret,49
New Mexico,F,1915,Josephine,47
New Mexico,F,1915,Dorothy,40
New Mexico,F,1915,Virginia,40
New Mexico,F,1915,Anna,39
New Mexico,F,1915,Juanita,39
New Mexico,F,1915,Lucy,36
New Mexico,F,1915,Marie,34
New Mexico,F,1915,Rose,34
New Mexico,F,1915,Jennie,33
New Mexico,F,1915,Emma,32
New Mexico,F,1915,Mildred,32
New Mexico,F,1915,Alice,29
New Mexico,F,1915,Elizabeth,29
New Mexico,F,1915,Pauline,29
New Mexico,F,1915,Annie,27
New Mexico,F,1915,Bessie,25
New Mexico,F,1915,Ruby,25
New Mexico,F,1915,Beatrice,24
New Mexico,F,1915,Clara,24
New Mexico,F,1915,Ramona,23
New Mexico,F,1915,Eva,22
New Mexico,F,1915,Nellie,21
New Mexico,F,1915,Antonia,20
New Mexico,F,1915,Carmen,20
New Mexico,F,1915,Florence,20
New Mexico,F,1915,Isabel,20
New Mexico,F,1915,Grace,19
New Mexico,F,1915,Martha,19
New Mexico,F,1915,Amelia,18
New Mexico,F,1915,Evelyn,18
New Mexico,F,1915,Laura,18
New Mexico,F,1915,Louise,18
New Mexico,F,1915,Betty,17
New Mexico,F,1915,Julia,17
New Mexico,F,1915,Rosa,17
New Mexico,F,1915,Dolores,16
New Mexico,F,1915,Irene,16
New Mexico,F,1915,Anita,15
New Mexico,F,1915,Bertha,15
New Mexico,F,1915,Guadalupe,15
New Mexico,F,1915,Lupe,15
New Mexico,F,1915,Flora,14
New Mexico,F,1915,Hazel,14
New Mexico,F,1915,Lena,14
New Mexico,F,1915,Lois,14
New Mexico,F,1915,Stella,14
New Mexico,F,1915,Amalia,13
New Mexico,F,1915,Cecilia,13
New Mexico,F,1915,Elvira,13
New Mexico,F,1915,Esther,13
New Mexico,F,1915,Genevieve,13
New Mexico,F,1915,Gertrude,13
New Mexico,F,1915,Pearl,13
New Mexico,F,1915,Rita,13
New Mexico,F,1915,Sadie,13
New Mexico,F,1915,Teresa,13
New Mexico,F,1915,Tillie,13
New Mexico,F,1915,Eleanor,12
New Mexico,F,1915,Eloisa,12
New Mexico,F,1915,Estella,12
New Mexico,F,1915,Gladys,12
New Mexico,F,1915,Lola,12
New Mexico,F,1915,Lucille,12
New Mexico,F,1915,Sarah,12
New Mexico,F,1915,Thelma,12
New Mexico,F,1915,Vera,12
New Mexico,F,1915,Ann,11
New Mexico,F,1915,Aurora,11
New Mexico,F,1915,Celia,11
New Mexico,F,1915,Ethel,11
New Mexico,F,1915,Ida,11
New Mexico,F,1915,Kathryn,11
New Mexico,F,1915,Margarita,11
New Mexico,F,1915,Rebecca,11
New Mexico,F,1915,Adela,10
New Mexico,F,1915,Adelina,10
New Mexico,F,1915,Agnes,10
New Mexico,F,1915,Ella,10
New Mexico,F,1915,Josie,10
New Mexico,F,1915,Marjorie,10
New Mexico,F,1915,Wilma,10
New Mexico,F,1915,Ada,9
New Mexico,F,1915,Edna,9
New Mexico,F,1915,Elena,9
New Mexico,F,1915,Mabel,9
New Mexico,F,1915,Nora,9
New Mexico,F,1915,Opal,9
New Mexico,F,1915,Patricia,9
New Mexico,F,1915,Angela,8
New Mexico,F,1915,Anne,8
New Mexico,F,1915,Barbara,8
New Mexico,F,1915,Bennie,8
New Mexico,F,1915,Charlotte,8
New Mexico,F,1915,Cleo,8
New Mexico,F,1915,Della,8
New Mexico,F,1915,Dora,8
New Mexico,F,1915,Gregorita,8
New Mexico,F,1915,Jean,8
New Mexico,F,1915,Olive,8
New Mexico,F,1915,Petra,8
New Mexico,F,1915,Priscilla,8
New Mexico,F,1915,Rachel,8
New Mexico,F,1915,Sara,8
New Mexico,F,1915,Victoria,8
New Mexico,F,1915,Vivian,8
New Mexico,F,1915,Aurelia,7
New Mexico,F,1915,Blanche,7
New Mexico,F,1915,Candelaria,7
New Mexico,F,1915,Doris,7
New Mexico,F,1915,Edith,7
New Mexico,F,1915,Katherine,7
New Mexico,F,1915,Leona,7
New Mexico,F,1915,Lillie,7
New Mexico,F,1915,Louisa,7
New Mexico,F,1915,Martina,7
New Mexico,F,1915,Nettie,7
New Mexico,F,1915,Roberta,7
New Mexico,F,1915,Sally,7
New Mexico,F,1915,Sofia,7
New Mexico,F,1915,Susie,7
New Mexico,F,1915,Velma,7
New Mexico,F,1915,Amy,6
New Mexico,F,1915,Andrea,6
New Mexico,F,1915,Carolina,6
New Mexico,F,1915,Caroline,6
New Mexico,F,1915,Elisa,6
New Mexico,F,1915,Ellen,6
New Mexico,F,1915,Emilia,6
New Mexico,F,1915,Fannie,6
New Mexico,F,1915,Georgia,6
New Mexico,F,1915,Jessie,6
New Mexico,F,1915,Josefita,6
New Mexico,F,1915,Lily,6
New Mexico,F,1915,Lita,6
New Mexico,F,1915,Lucia,6
New Mexico,F,1915,Manuela,6
New Mexico,F,1915,Manuelita,6
New Mexico,F,1915,Maxine,6
New Mexico,F,1915,Mela,6
New Mexico,F,1915,Mercedes,6
New Mexico,F,1915,Minnie,6
New Mexico,F,1915,Nancy,6
New Mexico,F,1915,Susana,6
