Id,Sex,Year,Name,Count
Nebraska,F,1911,Agnes,47
Nebraska,F,1911,Ethel,46
Nebraska,F,1911,Frances,46
Nebraska,F,1911,Grace,42
Nebraska,F,1911,Anna,40
Nebraska,F,1911,Lucille,40
Nebraska,F,1911,Edith,39
Nebraska,F,1911,Elizabeth,39
Nebraska,F,1911,Leona,39
Nebraska,F,1911,Lillian,39
Nebraska,F,1911,Elsie,37
Nebraska,F,1911,Mabel,36
Nebraska,F,1911,Vivian,36
Nebraska,F,1911,Marjorie,35
Nebraska,F,1911,Gertrude,34
Nebraska,F,1911,Vera,33
Nebraska,F,1911,Velma,32
Nebraska,F,1911,Viola,32
Nebraska,F,1911,Martha,31
Nebraska,F,1911,Ruby,31
Nebraska,F,1911,Fern,29
Nebraska,F,1911,Opal,29
Nebraska,F,1911,Thelma,29
Nebraska,F,1911,Eva,28
Nebraska,F,1911,Doris,27
Nebraska,F,1911,Emma,27
Nebraska,F,1911,Laura,27
Nebraska,F,1911,Ann,26
Nebraska,F,1911,Louise,26
Nebraska,F,1911,Ella,24
Nebraska,F,1911,Beulah,23
Nebraska,F,1911,Eleanor,23
Nebraska,F,1911,Wilma,23
Nebraska,F,1911,Pearl,21
Nebraska,F,1911,Virginia,21
Nebraska,F,1911,Nellie,20
Nebraska,F,1911,Goldie,19
Nebraska,F,1911,Maxine,19
Nebraska,F,1911,Minnie,19
Nebraska,F,1911,Alma,18
Nebraska,F,1911,Blanche,18
Nebraska,F,1911,Ida,18
Nebraska,F,1911,Pauline,18
Nebraska,F,1911,Bessie,17
Nebraska,F,1911,Ellen,17
Nebraska,F,1911,Erma,17
Nebraska,F,1911,Josephine,17
Nebraska,F,1911,Katherine,17
Nebraska,F,1911,Charlotte,16
Nebraska,F,1911,Lois,16
Nebraska,F,1911,Bertha,15
Nebraska,F,1911,Irma,15
Nebraska,F,1911,Julia,15
Nebraska,F,1911,Loretta,15
Nebraska,F,1911,Myrtle,15
Nebraska,F,1911,Faye,14
Nebraska,F,1911,Kathryn,14
Nebraska,F,1911,Lydia,14
Nebraska,F,1911,Mae,14
Nebraska,F,1911,Marguerite,14
Nebraska,F,1911,Catherine,13
Nebraska,F,1911,Eunice,13
Nebraska,F,1911,Genevieve,13
Nebraska,F,1911,Audrey,12
Nebraska,F,1911,Cecelia,12
Nebraska,F,1911,Georgia,12
Nebraska,F,1911,Harriet,12
Nebraska,F,1911,Inez,12
Nebraska,F,1911,Jennie,12
Nebraska,F,1911,Olive,12
Nebraska,F,1911,Betty,11
Nebraska,F,1911,Dora,11
Nebraska,F,1911,Henrietta,11
Nebraska,F,1911,Hilda,11
Nebraska,F,1911,Lena,11
